year	doy	hour	Tair	Tsoil	RH	VPD	Rain	WS	PAR	CO2
2001	132	2	15.6	15.504	84	283.67	0	0.82279561	0	371.14
2001	132	3	15.9	15.741	81.667	331.34	0	0.75110515	0	371.14
2001	132	4	16.2	15.978	79.333	380.73	0	0.67941469	0	371.14
2001	132	5	16.5	16.215	77	431.89	0	0.6294565	0	371.14
2001	132	6	16.8	16.452	74.667	484.86	0	0.579498311	12.649908	371.14
2001	132	7	17.1	16.689	72.333	539.69	0	0.529540122	25.300092	371.14
2001	132	8	17.4	16.926	70	596.41	0	0.501314124	37.95	371.14
2001	132	9	18.883	18.098	64.167	781.93	0	0.473088126	238.16592	371.14
2001	132	10	20.367	19.27	58.333	996.97	0	0.444862128	438.3708	371.14
2001	132	11	21.85	20.442	52.5	1244.8	0	0.45367084	638.6088	371.14
2001	132	12	23.333	21.613	46.667	1529.3	0	0.462479552	852.9504	371.14
2001	132	13	24.817	22.785	40.833	1854.5	0	0.471288264	1067.3196	371.14
2001	132	14	26.3	23.957	35	2224.7	0	0.517131786	1281.6888	371.14
2001	132	15	25.267	23.141	39	1963.9	0	0.562975308	1244.4288	371.14
2001	132	16	24.233	22.324	43	1725.3	0	0.608818829	1207.1688	371.14
2001	132	17	23.2	21.508	47	1507.6	0	0.644728959	1169.9088	371.14
2001	132	18	22.167	20.692	51	1309.2	0	0.680639088	895.5096	371.14
2001	132	19	21.133	19.875	55	1128.7	0	0.716549218	621.1104	371.14
2001	132	20	20.1	19.059	59	964.96	0	0.742526015	346.7388	371.14
2001	132	21	19.667	18.717	62	870.68	0	0.768502812	231.15	371.14
2001	132	22	19.233	18.374	65	780.59	0	0.794479609	115.575	371.14
2001	132	23	18.8	18.032	68	694.67	0	0.775561313	0	371.14
2001	132	24	18.367	17.69	71	612.71	0	0.756643017	0	371.14
2001	133	1	17.933	17.347	74	534.56	0	0.737724722	0	371.14
2001	133	2	17.5	17.005	77	460.15	0	0.673911254	0	371.14
2001	133	3	17.8	17.242	76.5	479.13	0	0.610097786	0	371.14
2001	133	4	18.1	17.479	76	498.64	0	0.546284318	0	371.14
2001	133	5	18.4	17.716	75.5	518.71	0	0.453745167	0	371.14
2001	133	6	18.7	17.953	75	539.33	0	0.361206015	11.155092	371.14
2001	133	7	19	18.19	74.5	560.52	0	0.268666864	22.309908	371.14
2001	133	8	19.3	18.427	74	582.29	0	0.147402048	33.465	371.14
2001	133	9	20.133	19.085	71.5	672.14	0	0.026137233	215.625	371.14
2001	133	10	20.967	19.744	69	769.66	0	0.095127583	397.7712	371.14
2001	133	11	21.8	20.402	66.5	875.26	0	0.147120436	579.9588	371.14
2001	133	12	22.633	21.06	64	989.49	0	0.19911329	704.9592	371.14
2001	133	13	23.467	21.719	61.5	1112.9	0	0.251106143	829.9596	371.14
2001	133	14	24.3	22.377	59	1246	0	0.233827035	954.96	371.14
2001	133	15	23.733	21.929	62	1116.2	0	0.216547927	890.1	371.14
2001	133	16	23.167	21.482	65	993.6	0	0.199268818	825.24	371.14
2001	133	17	22.6	21.034	68	877.79	0	0.155693015	760.38	371.14
2001	133	18	22.033	20.586	71	768.54	0	0.112117211	568.4496	371.14
2001	133	19	21.467	20.139	74	665.62	0	0.068541408	376.5192	371.14
2001	133	20	20.9	19.691	77	568.69	0	0.001331131	184.575	371.14
2001	133	21	20.717	19.546	79.167	509.35	0.1083333	0.071203669	123.04908	371.14
2001	133	22	20.533	19.401	81.333	451.24	0.1083333	0.141076207	61.52592	371.14
2001	133	23	20.35	19.257	83.5	394.38	0.1083333	0.193861326	0	371.14
2001	133	24	20.167	19.112	85.667	338.74	0.1083333	0.246646444	0	371.14
2001	134	1	19.983	18.967	87.833	284.28	0.1083333	0.299431563	0	371.14
2001	134	2	19.8	18.822	90	231.02	0.1083333	0.335129381	0	371.14
2001	134	3	20.117	19.072	88.667	267.02	0.1083333	0.370827198	0	371.14
2001	134	4	20.433	19.322	87.333	304.31	0.1083333	0.406525016	0	371.14
2001	134	5	20.75	19.573	86	342.98	0.1083333	0.423893988	0	371.14
2001	134	6	21.067	19.823	84.667	383.04	0.1083333	0.441262961	7.819908	371.14
2001	134	7	21.383	20.073	83.333	424.49	0.1083333	0.458631933	15.640092	371.14
2001	134	8	21.7	20.323	82	467.43	0.1083333	0.457672179	23.46	371.14
2001	134	9	22.6	21.034	78.667	585.19	0	0.456712425	157.20408	371.14
2001	134	10	23.5	21.745	75.333	714.46	0	0.455752671	290.9592	371.14
2001	134	11	24.4	22.456	72	856.05	0	0.503293991	424.7088	371.14
2001	134	12	25.3	23.167	68.667	1010.8	0	0.550835312	558.5688	371.14
2001	134	13	26.2	23.878	65.333	1179.5	0	0.598376632	692.4288	371.14
2001	134	14	27.1	24.589	62	1363.2	0	0.694419066	826.2888	371.14
2001	134	15	26.183	23.865	66.167	1150	0	0.790461501	848.4792	371.14
2001	134	16	25.267	23.141	70.333	955.14	0	0.886503935	870.6696	371.14
2001	134	17	24.35	22.417	74.5	777.29	0	0.958040138	892.86	371.14
2001	134	18	23.433	21.692	78.667	615.43	0	1.029576342	690.69	371.14
2001	134	19	22.517	20.968	82.833	468.53	0	1.101112545	488.52	371.14
2001	134	20	21.6	20.244	87	335.53	0	1.148142497	286.35	371.14
2001	134	21	21.5	20.165	87.5	320.66	0	1.195172449	190.90092	371.14
2001	134	22	21.4	20.086	88	305.95	0	1.242202401	95.44908	371.14
2001	134	23	21.3	20.007	88.5	291.41	0	1.217773001	0	371.14
2001	134	24	21.2	19.928	89	277.04	0	1.1933436	0	371.14
2001	135	1	21.1	19.849	89.5	262.83	0	1.168914199	0	371.14
2001	135	2	21	19.77	90	248.78	0	1.073025386	0	371.14
2001	135	3	21.183	19.915	89.333	268.37	0	0.977136573	0	371.14
2001	135	4	21.367	20.06	88.667	288.37	0	0.881247759	0	371.14
2001	135	5	21.55	20.204	88	308.77	0	0.87046067	0	371.14
2001	135	6	21.733	20.349	87.333	329.59	0	0.85967358	7.935	371.14
2001	135	7	21.917	20.494	86.667	350.86	0	0.84888649	15.87	371.14
2001	135	8	22.1	20.639	86	372.53	0	0.923201045	23.805	371.14
2001	135	9	22.633	21.06	83.833	444.35	0	0.997515599	142.14	371.14
2001	135	10	23.167	21.482	81.667	520.46	0	1.071830154	260.475	371.14
2001	135	11	23.7	21.903	79.5	600.97	0	1.07295835	378.81	371.14
2001	135	12	24.233	22.324	77.333	686.1	0	1.074086547	435.7488	371.14
2001	135	13	24.767	22.746	75.167	776.07	0	1.075214744	492.66	371.14
2001	135	14	25.3	23.167	73	870.99	0	1.003156702	549.5988	371.14
2001	135	15	24.733	22.719	75.167	774.49	0	0.93109866	546.8388	371.14
2001	135	16	24.167	22.272	77.333	683.39	0	0.859040618	544.0788	371.14
2001	135	17	23.6	21.824	79.5	597.37	0	0.862623612	541.3188	371.14
2001	135	18	23.033	21.376	81.667	516.26	0	0.866206607	403.65	371.14
2001	135	19	22.467	20.929	83.833	439.9	0	0.869789601	265.995	371.14
2001	135	20	21.9	20.481	86	368.02	0	0.949013611	128.34	371.14
2001	135	21	21.833	20.428	86.667	349.07	0	1.028237621	85.56	371.14
2001	135	22	21.767	20.376	87.333	330.28	0	1.107461632	42.78	371.14
2001	135	23	21.7	20.323	88	311.62	0	1.120929857	0	371.14
2001	135	24	21.633	20.27	88.667	293.1	0	1.134398083	0	371.14
2001	136	1	21.567	20.218	89.333	274.75	0	1.147866309	0	371.14
2001	136	2	21.5	20.165	90	256.53	0	1.095578651	0	371.14
2001	136	3	21.467	20.139	90.167	251.74	0	1.043290993	0	371.14
2001	136	4	21.433	20.112	90.333	246.96	0	0.991003335	0	371.14
2001	136	5	21.4	20.086	90.5	242.21	0	0.973164618	0	371.14
2001	136	6	21.367	20.06	90.667	237.48	0	0.955325902	3.565092	371.14
2001	136	7	21.333	20.033	90.833	232.76	0	0.937487185	7.129908	371.14
2001	136	8	21.3	20.007	91	228.06	0	0.95409747	10.695	371.14
2001	136	9	22.233	20.744	86.833	353.21	0	0.970707755	60.72	371.14
2001	136	10	23.167	21.482	82.667	492.07	0	0.987318039	110.745	371.14
2001	136	11	24.1	22.219	78.5	645.61	0	0.989312371	160.77	371.14
2001	136	12	25.033	22.956	74.333	814.93	0	0.991306703	225.16908	371.14
2001	136	13	25.967	23.694	70.167	1001.2	0	0.993301034	289.5792	371.14
2001	136	14	26.9	24.431	66	1205.5	0	0.980679512	353.97	371.14
2001	136	15	26.083	23.786	69.167	1041.9	0	0.96805799	342.24	371.14
2001	136	16	25.267	23.141	72.333	890.75	0	0.955436468	330.51	371.14
2001	136	17	24.45	22.495	75.5	751.29	0	0.942495763	318.78	371.14
2001	136	18	23.633	21.85	78.667	622.88	0	0.929555059	242.30592	371.14
2001	136	19	22.817	21.205	81.833	504.92	0	0.916614354	165.82908	371.14
2001	136	20	22	20.56	85	396.72	0	0.903354446	89.355	371.14
2001	136	21	21.917	20.494	85.333	385.95	0	0.890094539	59.56908	371.14
2001	136	22	21.833	20.428	85.667	375.25	0	0.876834631	29.78592	371.14
2001	136	23	21.75	20.363	86	364.67	0	0.88502719	0	371.14
2001	136	24	21.667	20.297	86.333	354.18	0	0.893219749	0	371.14
2001	137	1	21.583	20.231	86.667	343.78	0	0.901412308	0	371.14
2001	137	2	21.5	20.165	87	333.48	0	0.931057394	0	371.14
2001	137	3	21.717	20.336	86.333	355.27	0	0.960702479	0	371.14
2001	137	4	21.933	20.507	85.667	377.54	0	0.990347564	0	371.14
2001	137	5	22.15	20.678	85	400.36	0	0.970878561	0	371.14
2001	137	6	22.367	20.85	84.333	423.71	0	0.951409559	5.980092	371.14
2001	137	7	22.583	21.021	83.667	447.57	0	0.931940556	11.959908	371.14
2001	137	8	22.8	21.192	83	472.01	0	0.863357405	17.94	371.14
2001	137	9	23.167	21.482	81.333	529.92	0.03333333	0.794774254	101.54592	371.14
2001	137	10	23.533	21.771	79.667	590.12	0.03333333	0.726191104	185.14908	371.14
2001	137	11	23.9	22.061	78	652.75	0.03333333	0.719295601	268.755	371.14
2001	137	12	24.267	22.351	76.333	717.83	0.03333333	0.712400099	287.1504	371.14
2001	137	13	24.633	22.64	74.667	785.38	0.03333333	0.705504596	305.5596	371.14
2001	137	14	25	22.93	73	855.58	0.03333333	0.760296742	323.9688	371.14
2001	137	15	24.533	22.561	76.167	734.48	0.03333333	0.815088888	302.7996	371.14
2001	137	16	24.067	22.193	79.333	619.36	0.03333333	0.869881034	281.6304	371.14
2001	137	17	23.6	21.824	82.5	509.95	0.03333333	0.927755237	260.475	371.14
2001	137	18	23.133	21.455	85.667	406.07	0.03333333	0.98562944	190.785	371.14
2001	137	19	22.667	21.087	88.833	307.56	0.03333333	1.043503642	121.095	371.14
2001	137	20	22.2	20.718	92	214.18	0.03333333	1.104459783	51.405	371.14
2001	137	21	22.15	20.678	92.5	200.18	0.2833333	1.165415923	34.27092	371.14
2001	137	22	22.1	20.639	93	186.27	0.2833333	1.226372063	17.134908	371.14
2001	137	23	22.05	20.599	93.5	172.44	0.2833333	1.269909104	0	371.14
2001	137	24	22	20.56	94	158.69	0.2833333	1.313446145	0	371.14
2001	138	1	21.95	20.52	94.5	145.02	0.2833333	1.356983185	0	371.14
2001	138	2	21.9	20.481	95	131.44	0.2833333	1.383101146	0	371.14
2001	138	3	21.883	20.468	95	131.3	0.2833333	1.409219106	0	371.14
2001	138	4	21.867	20.455	95	131.17	0.2833333	1.435337067	0	371.14
2001	138	5	21.85	20.442	95	131.04	0.2833333	1.438563864	0	371.14
2001	138	6	21.833	20.428	95	130.9	0.2833333	1.44179066	2.989908	371.14
2001	138	7	21.817	20.415	95	130.77	0.2833333	1.445017457	5.980092	371.14
2001	138	8	21.8	20.402	95	130.64	0.2833333	1.42535315	8.97	371.14
2001	138	9	22.05	20.6	92.333	203.39	0.05833333	1.405688842	46.45908	371.14
2001	138	10	22.3	20.797	89.667	278.33	0.05833333	1.386024535	83.95092	371.14
2001	138	11	22.55	20.995	87	355.52	0.05833333	1.3810516	121.44	371.14
2001	138	12	22.8	21.192	84.333	434.99	0.05833333	1.376078665	160.88592	371.14
2001	138	13	23.05	21.39	81.667	516.79	0.05833333	1.371105731	200.32908	371.14
2001	138	14	23.3	21.587	79	600.97	0.05833333	1.380824248	239.775	371.14
2001	138	15	23.183	21.495	80.333	558.85	0.05833333	1.390542766	253.575	371.14
2001	138	16	23.067	21.403	81.667	517.32	0.05833333	1.400261283	267.375	371.14
2001	138	17	22.95	21.311	83	476.32	0.05833333	1.376897395	281.1888	371.14
2001	138	18	22.833	21.218	84.333	435.86	0.05833333	1.353533507	245.52408	371.14
2001	138	19	22.717	21.126	85.667	395.97	0.05833333	1.330169618	209.87592	371.14
2001	138	20	22.6	21.034	87	356.6	0.05833333	1.273723404	174.225	371.14
2001	138	21	22.267	20.771	88.167	318.1	0	1.217277189	116.14908	371.14
2001	138	22	21.933	20.507	89.333	280.96	0	1.160830975	58.07592	371.14
2001	138	23	21.6	20.244	90.5	245.19	0	1.098724783	0	371.14
2001	138	24	21.267	19.981	91.667	210.74	0	1.03661859	0	371.14
2001	139	1	20.933	19.717	92.833	177.56	0	0.974512398	0	371.14
2001	139	2	20.6	19.454	94	145.64	0	0.906746288	0	371.14
2001	139	3	20.8	19.612	93	172.02	0	0.838980178	0	371.14
2001	139	4	21	19.77	92	199.03	0	0.771214068	0	371.14
2001	139	5	21.2	19.928	91	226.67	0	0.723650972	0	371.14
2001	139	6	21.4	20.086	90	254.96	0	0.676087877	7.129908	371.14
2001	139	7	21.6	20.244	89	283.91	0	0.628524781	14.260092	371.14
2001	139	8	21.8	20.402	88	313.53	0	0.601164699	21.39	371.14
2001	139	9	22.717	21.126	82.167	492.67	0	0.573804617	128.45592	371.14
2001	139	10	23.633	21.85	76.333	691.01	0	0.546444536	235.51908	371.14
2001	139	11	24.55	22.575	70.5	910.03	0	0.536945423	342.5988	371.14
2001	139	12	25.467	23.299	64.667	1151.2	0	0.52744631	463.1004	371.14
2001	139	13	26.383	24.023	58.833	1415.9	0	0.517947197	583.6296	371.14
2001	139	14	27.3	24.747	53	1706	0	0.526309034	704.1588	371.14
2001	139	15	26.3	23.957	58.5	1420.4	0	0.53467087	690.69	371.14
2001	139	16	25.3	23.167	64	1161.3	0	0.543032706	677.2488	371.14
2001	139	17	24.3	22.377	69.5	926.92	0	0.533359747	663.78	371.14
2001	139	18	23.3	21.587	75	715.44	0	0.523686787	500.94	371.14
2001	139	19	22.3	20.797	80.5	525.24	0	0.514013827	338.1	371.14
2001	139	20	21.3	20.007	86	354.76	0	0.486305873	175.26	371.14
2001	139	21	21.25	19.968	86.167	349.47	0	0.458597919	116.83908	371.14
2001	139	22	21.2	19.928	86.333	344.2	0	0.430889964	58.42092	371.14
2001	139	23	21.15	19.889	86.5	338.96	0	0.463500897	0	371.14
2001	139	24	21.1	19.849	86.667	333.75	0	0.49611183	0	371.14
2001	140	1	21.05	19.809	86.833	328.57	0	0.528722763	0	371.14
2001	140	2	21	19.77	87	323.42	0	0.621652583	0	371.14
2001	140	3	21.217	19.941	86	352.96	0	0.714582404	0	371.14
2001	140	4	21.433	20.112	85	383.21	0	0.807512224	0	371.14
2001	140	5	21.65	20.284	84	414.22	0	0.878580511	0	371.14
2001	140	6	21.867	20.455	83	445.98	0	0.949648798	9.430092	371.14
2001	140	7	22.083	20.626	82	478.48	0	1.020717085	18.859908	371.14
2001	140	8	22.3	20.797	81	511.77	0	1.069923818	28.29	371.14
2001	140	9	23.383	21.653	77	661.51	0	1.119130552	162.03408	371.14
2001	140	10	24.467	22.509	73	828.79	0	1.168337286	295.7892	371.14
2001	140	11	25.55	23.364	69	1015	0	1.237210214	429.5388	371.14
2001	140	12	26.633	24.22	65	1221.7	0	1.306083143	578.6892	371.14
2001	140	13	27.717	25.076	61	1450.5	0	1.374956072	727.8396	371.14
2001	140	14	28.8	25.932	57	1703.2	0	1.463495106	876.99	371.14
2001	140	15	28.183	25.445	61.167	1484.1	0	1.55203414	823.2804	371.14
2001	140	16	27.567	24.958	65.333	1278.1	0	1.640573174	769.5708	371.14
2001	140	17	26.95	24.471	69.5	1084.6	0	1.677151651	715.8888	371.14
2001	140	18	26.333	23.983	73.667	903.05	0	1.713730127	552.5796	371.14
2001	140	19	25.717	23.496	77.833	732.98	0	1.750308603	389.2704	371.14
2001	140	20	25.1	23.009	82	573.79	0	1.734926502	225.975	371.14
2001	140	21	24.633	22.64	83.833	501.2	0	1.719544401	150.64908	371.14
2001	140	22	24.167	22.272	85.667	432.14	0	1.7041623	75.32592	371.14
2001	140	23	23.7	21.903	87.5	366.45	0	1.688375006	0	371.14
2001	140	24	23.233	21.534	89.333	304.02	0	1.672587713	0	371.14
2001	141	1	22.767	21.166	91.167	244.77	0	1.656800419	0	371.14
2001	141	2	22.3	20.797	93	188.55	0	1.640607953	0	371.14
2001	141	3	22.567	21.008	91.833	223.57	0	1.624415487	0	371.14
2001	141	4	22.833	21.218	90.667	259.66	0	1.608223021	0	371.14
2001	141	5	23.1	21.429	89.5	296.88	0	1.544884444	0	371.14
2001	141	6	23.367	21.64	88.333	335.22	0	1.481545866	9.66	371.14
2001	141	7	23.633	21.85	87.167	374.7	0	1.418207288	19.32	371.14
2001	141	8	23.9	22.061	86	415.38	0	1.307722609	28.98	371.14
2001	141	9	24.6	22.614	83.5	510.53	0	1.197237929	164.565	371.14
2001	141	10	25.3	23.167	81	612.92	0	1.086753249	300.15	371.14
2001	141	11	26	23.72	78.5	722.95	0	1.046026647	435.7488	371.14
2001	141	12	26.7	24.273	76	841.01	0	1.005300045	595.47	371.14
2001	141	13	27.4	24.826	73.5	967.53	0	0.964573443	755.2188	371.14
2001	141	14	28.1	25.379	71	1102.9	0	0.993604899	914.94	371.14
