year	doy	hour	Tair	Tsoil	RH	VPD	Rain	WS	PAR	CO2
2021	335	7	12.3	10.8	57	615.13710389725	0	2.9	73	415.7
2021	335	8	12.5	11.5	58	608.78207242795	0	2.7	157.8	415.7
2021	335	9	13.4	12.4	50	768.706896679974	0	4.3	1000.8	415.7
2021	335	10	14.3	13.4	46	880.196728059147	0	3.4	1378.8	415.7
2021	335	11	15.7	25.3	39	1088.07885705864	0	3.8	1601	415.7
2021	335	12	16.9	31.1	35	1251.56434160292	0	3.4	1680.2	415.7
2021	335	13	17.9	33.9	33	1374.20163673766	0	2.7	1559.2	415.7
2021	335	14	19.2	33.5	33	1490.72394928635	0	1.8	1281.4	415.7
2021	335	15	18.4	30.8	35	1375.70862413938	0	2.7	877	415.7
2021	335	16	18.7	25.3	35	1401.79128704918	0	1.8	411.1	415.7
2021	335	17	17	18.2	37	1220.76949167838	0	1.9	50.8	415.7
2021	335	18	15.9	15.2	40	1084.02307741965	0	1.6	0.5	415.7
2021	335	19	13.8	13.8	47	836.326542940683	0	1.2	0	415.7
2021	335	20	13.5	13	48	804.682966245318	0	0.9	0.6	415.7
2021	335	21	16.7	14.7	45	1045.65741988066	0	2.2	0	415.7
2021	335	22	16.2	14.2	43	1049.73772433814	0	2.3	0	415.7
2021	335	23	15.4	13.5	45	962.368993790041	0	2.3	0.1	415.7
2021	335	24	15.1	13.2	49	875.341767927989	0	2.5	0	415.7
2021	336	1	12	10.8	49	715.307575253948	0	1.1	1.1	415.7
2021	336	2	12.2	10.5	42	824.277568170474	0	1.6	0	415.7
2021	336	3	12.1	10.2	41	832.985088165464	0	2.1	2	415.7
2021	336	4	11.9	10	41	822.071884940257	0	1.9	0.8	415.7
2021	336	5	11.5	9.8	42	787.051752619858	0	1.2	1.2	415.7
2021	336	6	10.1	9.4	50	618.10776121592	0	1.3	0.5	415.7
2021	336	7	9.7	9.1	51	589.711987165636	0	1.7	67.7	415.7
2021	336	8	10.1	9.8	55	556.296985094328	0	2.3	148.4	415.7
2021	336	9	12.3	11.1	46	772.497758382592	0	1.7	1016.3	415.7
2021	336	10	13.8	12.4	40	946.784765593226	0	2.2	1384.3	415.7
2021	336	11	14.9	26.4	36	1084.4147441981	0	2.4	1584.9	415.7
2021	336	12	16.4	31.8	33	1249.72829552504	0	2.6	1652.4	415.7
2021	336	13	18.8	33.2	30	1519.08738905954	0	1.6	1558.3	415.7
2021	336	14	19.3	32.9	29	1589.58926851951	0	1.8	1290.1	415.7
2021	336	15	19.2	30.4	26	1646.47122757	0	2.4	892	415.7
2021	336	16	19.1	25.5	24	1680.46612184455	0	2	412	415.7
2021	336	17	17.6	18.2	29	1428.97904526541	0	1.1	49.9	415.7
2021	336	18	15.5	14.8	37	1109.44442581566	0	1	0	415.7
2021	336	19	14	13.3	47	847.260575495405	0	1.5	0.8	415.7
2021	336	20	13	12.6	51	733.907742350918	0	1.4	0	415.7
2021	336	21	13	12.4	51	733.907742350918	0	1.2	0	415.7
2021	336	22	12.6	11.8	52	700.333535455442	0	1.6	0	415.7
2021	336	23	13.5	11.6	45	851.106983528702	0	1.7	0.9	415.7
2021	336	24	13	11.3	46	808.796287488767	0	1.3	0	415.7
2021	337	1	11.6	10.6	55	614.698130507016	0	1.1	0	415.7
2021	337	2	11.5	10.4	55	610.64360117058	0	1.1	0.1	415.7
2021	337	3	10.3	10	63	463.561072493212	0	1.3	0	415.7
2021	337	4	10.5	9.8	62	482.49241869179	0	1.5	0	415.7
2021	337	5	9.8	9.5	62	460.408770107449	0	2	1.3	415.7
2021	337	6	10.4	9.3	55	567.570416865398	0	1.2	0	415.7
2021	337	7	10	9.1	58	515.744300122539	0	1.1	67.5	415.7
2021	337	8	10.6	9.9	60	511.286362627776	0	1.6	145.7	415.7
2021	337	9	13.7	11.4	49	799.551158295515	0	2.5	1001.3	415.7
2021	337	10	15.7	12.9	39	1088.07885705864	0	2.8	1362.7	415.7
2021	337	11	17.1	26.1	35	1267.52812098789	0	3	1590.3	415.7
2021	337	12	18.9	32.2	33	1463.0936337817	0	2.6	1666.7	415.7
2021	337	13	19.3	33.6	29	1589.58926851951	0	3	1536.9	415.7
2021	337	14	20.3	33.1	27	1738.90331621288	0	3	1281.9	415.7
2021	337	15	20.6	30.5	22	1892.7108034427	0	3.3	878.8	415.7
2021	337	16	20.4	25.6	24	1821.57591193849	0	3.2	411.2	415.7
2021	337	17	19.3	18.6	29	1589.58926851951	0	2.1	48.3	415.7
2021	337	18	17.2	15.5	36	1255.95242085048	0	1	0	415.7
2021	337	19	15.6	13.9	41	1045.68500828779	0	1.1	0.9	415.7
2021	337	20	15.3	13.3	42	1008.36705936754	0	1.5	0	415.7
2021	337	21	11.9	11.9	55	627.003980039179	0	1.1	0	415.7
2021	337	22	11.9	11.5	53	654.870823596476	0	1	0	415.7
2021	337	23	12	11.1	52	673.230659062539	0	1.6	0	415.7
2021	337	24	11.6	10.8	55	614.698130507016	0	1.7	0.4	415.7
2021	338	1	11.5	10.5	54	624.21345897437	0	0.8	1.3	415.7
2021	338	2	10.6	10	56	562.414998890553	0	1.6	0.3	415.7
2021	338	3	11	9.6	53	616.975645379739	0	1.8	0	415.7
2021	338	4	10.7	9.3	51	630.514795200284	0	1.9	0	415.7
2021	338	5	10.5	9	53	596.766938908266	0	1.5	0	415.7
2021	338	6	10.2	8.8	53	584.923063032906	0	1.8	0.8	415.7
2021	338	7	10.6	8.7	51	626.325794219025	0	1	65	415.7
2021	338	8	10.4	9.5	53	592.795768726082	0	1.3	138.1	415.7
2021	338	9	13.1	11	48	783.950203276292	0	1.4	1000.6	415.7
2021	338	10	15	12.5	38	1057.31466391178	0	2.4	1364.2	415.7
2021	338	11	16.9	25.9	31	1328.58368570156	0	2.3	1595.7	415.7
2021	338	12	19.1	32.9	31	1525.68634746413	0	1.8	1639.2	415.7
2021	338	13	20.5	33.2	24	1832.84737315012	0	2	1541.5	415.7
2021	338	14	21	33.7	22	1939.86420987221	0	1.6	1246.3	415.7
2021	338	15	21.2	31.7	24	1913.46909398862	0	1.1	840.2	415.7
2021	338	16	20.6	26.4	26	1795.64871095846	0	1.2	381.2	415.7
2021	338	17	18.6	18.8	30	1500.2070401285	0	1.4	49.3	415.7
2021	338	18	16.7	15.4	35	1235.77695076806	0	0.7	0.3	415.7
2021	338	19	15.4	14.9	44	979.866611858951	0	1.1	0	415.7
2021	338	20	14.7	14.7	44	936.704388021816	0	0.8	0	415.7
2021	338	21	14.8	12.7	44	942.76645569853	0	1.5	0	415.7
2021	338	22	14.2	12.1	46	874.514540029701	0	1.5	0.1	415.7
2021	338	23	13.8	11.6	46	852.106289033903	0	1.3	0	415.7
2021	338	24	11.8	10.8	52	664.40341592846	0	1.7	0	415.7
2021	339	1	12.7	11.8	55	660.88369887142	0	1.1	1	415.7
2021	339	2	12.1	11.8	60	564.735652993535	0	1.5	0	415.7
2021	339	3	11.9	11.1	59	571.270292924585	0	1.1	0.1	415.7
2021	339	4	11.1	10.6	65	462.512924758546	0	1.3	0	415.7
2021	339	5	10.8	10.2	65	453.377430237811	0	1.2	0	415.7
2021	339	6	10.1	9.8	66	420.313277626826	0	1.4	0	415.7
2021	339	7	9.5	9.6	68	379.974571705233	0	1.8	66.5	415.7
2021	339	8	10.7	10.4	60	514.705955265538	0	1.4	146.4	415.7
2021	339	9	13.2	11.6	54	698.040212398612	0	1	966.3	415.7
2021	339	10	15.8	13.3	40	1077.11296901203	0	1.5	1353.5	415.7
2021	339	11	16.8	26.6	38	1186.24953059566	0	2.1	1567.7	415.7
2021	339	12	19.3	32	34	1477.64636228574	0	2.3	1619.8	415.7
2021	339	13	19.9	34.3	34	1533.73820412199	0	2	1506.1	415.7
2021	339	14	21.3	33.9	31	1747.91143705824	0	1.6	1217.9	415.7
2021	339	15	21.2	31	32	1712.0512946214	0	1.9	854.1	415.7
2021	339	16	20.7	26.4	28	1757.91158747575	0	1.9	393.7	415.7
2021	339	17	18.9	18.7	34	1441.25641536705	0	1.3	50.2	415.7
2021	339	18	16.9	15.2	38	1193.79983352894	0	1.4	0	415.7
2021	339	19	15.2	13.7	45	950.085874356777	0	0.5	0.3	415.7
2021	339	20	13.8	12.7	51	773.207558567801	0	1.1	1.4	415.7
2021	339	21	13.6	13.4	50	778.789170530653	0	1	0.1	415.7
2021	339	22	12.6	12.2	55	656.562689489476	0	1.2	0	415.7
2021	339	23	13	13	54	688.974615268209	0	1.4	0.4	415.7
2021	339	24	12.9	12.7	49	758.880775742729	0	1	0.2	415.7
2021	340	1	12.8	11	55	665.229656359476	0	1.6	0	415.7
2021	340	2	12.1	10.7	59	578.854044318373	0	0.9	0	415.7
2021	340	3	11.5	10.3	65	474.945023132673	0	1.8	0	415.7
2021	340	4	11.9	10.2	60	557.336871145937	0	1.5	0.3	415.7
2021	340	5	11.6	10	63	505.418462861324	0	1	0	415.7
2021	340	6	11.2	9.7	62	505.501873288072	0	0.7	0.7	415.7
2021	340	7	10.4	9.5	67	416.218305701292	0	0.9	66	415.7
2021	340	8	11.6	10.4	60	546.398338228459	0	1.2	141.2	415.7
2021	340	9	14	11.7	53	751.344283929887	0	1.1	955.4	415.7
2021	340	10	16.4	13.3	43	1063.20168425264	0	1.7	1331.7	415.7
2021	340	11	17.7	27	39	1235.47949404741	0	2.4	1554.9	415.7
2021	340	12	19.6	32.4	37	1437.03363697895	0	2.6	1544.5	415.7
2021	340	13	20.5	33.6	38	1495.21759388563	0	2.8	1494.2	415.7
2021	340	14	21.9	34.2	33	1760.66542566292	0	2.9	1239.5	415.7
2021	340	15	22.2	32.6	32	1819.90688840313	0	2	865.3	415.7
2021	340	16	21.8	27	30	1828.31033432857	0	2.1	397.3	415.7
2021	340	17	19.8	19.2	34	1524.26224466392	0	1.6	48.8	415.7
2021	340	18	17.8	15.9	40	1222.90580109971	0	1.3	0	415.7
2021	340	19	16.4	14.3	44	1044.5490231254	0	1.4	0.5	415.7
2021	340	20	14.8	13.2	49	858.590879296876	0	1.5	0	415.7
2021	340	21	12.8	12.1	57	635.663893854611	0	1.5	0	415.7
2021	340	22	13	11.8	54	688.974615268209	0	1.8	0.7	415.7
2021	340	23	12.7	11.5	57	631.51109003269	0	1.8	0	415.7
2021	340	24	12.6	11.3	56	641.972407500821	0	1.8	0	415.7
2021	341	1	12.6	11	56	641.972407500821	0	1.4	0	415.7
2021	341	2	11.8	10.7	60	553.669513273717	0	1.8	0.8	415.7
2021	341	3	11	10.4	60	525.085655642331	0	1.6	0.4	415.7
2021	341	4	10.8	10.1	62	492.238352829623	0	1.6	0	415.7
2021	341	5	11.3	10	59	549.040085353938	0	1.8	0	415.7
2021	341	6	10.9	9.8	61	508.565363510478	0	1.8	0	415.7
2021	341	7	10.8	9.7	61	505.191993693561	0	2.1	63.8	415.7
2021	341	8	11.8	10.6	60	553.669513273717	0	1	149.6	415.7
2021	341	9	14.3	12.1	52	782.397091608131	0	1	956.4	415.7
2021	341	10	16.6	13.8	42	1095.70823403209	0	2.3	1324.5	415.7
2021	341	11	18.1	25.4	41	1225.43154505143	0	1.9	939.2	415.7
2021	341	12	19.9	32.6	39	1417.54591593093	0	2.3	1662	415.7
2021	341	13	21.1	30.1	40	1501.39365329341	0	1.8	1390.9	415.7
2021	341	14	21.5	28.6	41	1513.00763518672	0	1.8	632.3	415.7
2021	341	15	21.4	26.7	40	1529.26235908323	0	1.5	523.6	415.7
2021	341	16	21.4	24.1	41	1503.77465309851	0	0.7	166	415.7
2021	341	17	20.2	20.4	47	1254.71547967673	0	0.5	50.5	415.7
2021	341	18	18.5	17.7	55	958.399786476972	0	0.1	0	415.7
2021	341	19	17.7	17.3	60	810.150487899942	0	0.9	0.3	415.7
2021	341	20	16.8	16.4	64	688.790050023284	0	1.4	0.9	415.7
2021	341	21	15	12.8	47	903.833503021359	0	1.3	0	415.7
2021	341	22	13.8	12.3	52	757.427812474581	0	1.7	1	415.7
2021	341	23	13.9	11.8	53	746.48236197147	0	1.6	0.3	415.7
2021	341	24	13.6	11.5	54	716.4860368882	0	1.1	0.7	415.7
2021	342	1	16.2	15.8	64	662.992246950406	0	0.3	0	415.7
2021	342	2	16.3	16	63	685.766380206123	0	0.4	0	415.7
2021	342	3	16.1	15.7	66	622.177303105007	0	0.5	0	415.7
2021	342	4	15.6	15.2	71	513.980766785523	0	1.1	0	415.7
2021	342	5	14.7	14.9	80	334.537281436363	0	0.9	0.7	415.7
2021	342	6	15	14.8	81	324.015784101997	0	0.5	0.7	415.7
2021	342	7	14.3	14	81	309.698848761552	0	0.5	60.6	415.7
2021	342	8	14.4	14.4	80	328.115287849688	0	1.1	206.8	415.7
2021	342	9	16.7	16.3	75	475.298827218484	0	1	764.1	415.7
2021	342	10	18.7	17.9	60	862.640792030265	0	1.7	1163.6	415.7
2021	342	11	20.6	28.6	56	1067.68301732665	0	1.9	1423.1	415.7
2021	342	12	22.5	34.2	48	1417.30555543484	0	1.4	1533	415.7
2021	342	13	23.9	35.4	46	1601.66926900527	0	1.6	1404.4	415.7
2021	342	14	24.4	35.8	45	1680.97195915922	0	1.3	1059.7	415.7
2021	342	15	25.6	33.2	44	1838.35185507508	0	0.6	738.1	415.7
2021	342	16	24.7	28.8	45	1711.38545111394	0	0.9	342.8	415.7
2021	342	17	22.7	22.5	50	1379.43081330023	0	0.4	48.1	415.7
2021	342	18	20.3	19.1	60	952.823734911168	0	0.2	0	415.7
2021	342	19	19.1	17.7	68	707.564682881917	0	1.2	0	415.7
2021	342	20	17.5	16.9	74	519.996613473987	0	1.6	0.2	415.7
2021	342	21	16.3	16.4	64	667.232153714066	0	0.9	0	415.7
2021	342	22	16.7	16.3	60	760.478123549575	0	0.9	0	415.7
2021	342	23	16.7	16.3	61	741.466170460835	0	1.2	1.2	415.7
2021	342	24	16.7	16	65	665.418358105878	0	0.2	0	415.7
2021	343	1	16.5	15.2	84	300.348133455446	0	0.8	1.3	415.7
2021	343	2	16.1	14.8	88	219.591989331179	0	0.7	0.6	415.7
2021	343	3	14.9	14.5	93	118.607862646667	0	0.1	0.1	415.7
2021	343	4	14.3	14.2	95	81.4996970425137	0	0.3	0.6	415.7
2021	343	5	14.2	14.1	98	32.3894274085075	0	0	0.4	415.7
2021	343	6	13.9	14	97	47.6478103386044	0	0.7	0.2	415.7
2021	343	7	13.9	14	98	31.765206892403	0	1.2	44.5	415.7
2021	343	8	14.6	14.8	98	33.238447615868	0	1.1	211.4	415.7
2021	343	9	16.7	16.7	92	152.095624709915	0	0.6	641.2	415.7
2021	343	10	19	19.5	79	461.45259801596	0	1.1	958.1	415.7
2021	343	11	20.3	23.7	74	619.335427692259	0	1.9	1148.7	415.7
2021	343	12	22	30.2	65	925.375917273701	0	1.9	1229.5	415.7
2021	343	13	21.8	26.5	65	914.155167164284	0	1	1077.4	415.7
2021	343	14	23.5	30.3	59	1187.16761689269	0	1.3	886.7	415.7
2021	343	15	23.3	29.4	58	1201.54487446882	0	1.4	587.6	415.7
2021	343	16	23.6	26.5	56	1281.73012014961	0	0.7	280.4	415.7
2021	343	17	21.8	21.9	62	992.511324349794	0	0.3	45.7	415.7
2021	343	18	20.3	18.6	67	786.079581301713	0	0.4	0.2	415.7
2021	343	19	18.2	17.2	79	438.918438228473	0	1	0	415.7
2021	343	20	16.8	16.3	85	286.995854176368	0	0.3	0	415.7
2021	343	21	16.9	16.4	75	481.370900616507	0	0	0.9	415.7
2021	343	22	17.4	16.1	77	457.101353447491	0	1.2	0.5	415.7
2021	343	23	16.9	15.9	80	385.096720493205	0	1.3	0.1	415.7
2021	343	24	17.3	16.1	80	394.975371639634	0	0.9	0.2	415.7
2021	344	1	14.5	14.3	90	165.121915554468	0	0.4	0.1	415.7
2021	344	2	15.4	14.1	80	349.952361378197	0	1	1	415.7
2021	344	3	15.1	13.9	83	291.78058930933	0	0.6	0	415.7
2021	344	4	14.3	13.6	88	195.599272902033	0	0.4	0	415.7
2021	344	5	13.2	13.2	94	91.0487233563408	0	1.4	0.2	415.7
2021	344	6	13.2	13	92	121.398297808454	0	1.2	0	415.7
2021	344	7	13.1	12.8	92	120.607723580968	0	1.2	61.9	415.7
2021	344	8	13.8	13.7	87	205.136699211866	0	1.3	195.5	415.7
2021	344	9	16	15.1	79	381.840202901966	0	0.4	794	415.7
2021	344	10	18.4	16.9	65	740.766182228898	0	1.2	1124.4	415.7
2021	344	11	20	26.5	59	958.695321080253	0	1.4	1325.6	415.7
2021	344	12	22.2	32.9	52	1284.64015651986	0	1.3	1421.4	415.7
2021	344	13	22.7	34.8	49	1407.01942956623	0	1.3	1256.4	415.7
2021	344	14	23.8	33.8	47	1562.59068166171	0	1.4	1031.4	415.7
2021	344	15	24.1	31.9	47	1590.99350850187	0	0.9	672	415.7
2021	344	16	24.3	28	48	1579.7972919152	0	0.7	321.5	415.7
2021	344	17	22.5	22.1	54	1253.77029903851	0	0.1	50.6	415.7
2021	344	18	20.2	18.5	64	852.259571101177	0	0.8	0	415.7
2021	344	19	18.1	17.1	73	560.790707057434	0	0.8	0	415.7
2021	344	20	17.2	16.5	76	470.982157818929	0	0.8	0.1	415.7
2021	344	21	16.1	15.8	89	201.292656886914	0	0.2	0	415.7
2021	344	22	15.9	15.4	87	234.871666774258	0	0.1	0.2	415.7
2021	344	23	15.9	14.9	85	271.005769354913	0	0.9	0.7	415.7
2021	344	24	15.4	14.6	86	244.966652964738	0	0.9	0	415.7
2021	345	1	16	15.6	90	181.828668048555	0	0.2	0	415.7
2021	345	2	15.6	16	92	141.787797733937	0	0	0	415.7
2021	345	3	16	16.4	89	200.011534853411	0	0.9	0.2	415.7
2021	345	4	15.9	15.6	90	180.670512903275	0	1.2	0	415.7
2021	345	5	15.3	15.2	93	121.699472682289	0	1.4	0.6	415.7
2021	345	6	15.7	16.1	92	142.698866499494	0	0.3	0.6	415.7
2021	345	7	15.5	16.1	93	123.271602868406	0	0.4	50.1	415.7
2021	345	8	16	17	92	145.462934438844	0	0.1	208.3	415.7
2021	345	9	17.4	18.9	82	357.731494002385	0	0.9	447.5	415.7
2021	345	10	19.2	21.9	74	578.489890767837	0	1.4	632.5	415.7
2021	345	11	20.9	25.4	69	766.248713833019	0	0.9	867.4	415.7
2021	345	12	22.3	29.1	62	1023.21253015392	0	1.1	1395.6	415.7
2021	345	13	23.9	35.1	56	1305.06384881911	0	0.8	1297.3	415.7
2021	345	14	25.8	34.4	52	1594.5132136072	0	1	939.2	415.7
2021	345	15	25	32.3	54	1457.17775005315	0	0.8	608.4	415.7
2021	345	16	24.5	28.1	56	1352.8455823879	0	1.2	303.4	415.7
2021	345	17	23.1	23.3	60	1130.59008045464	0	0.1	50.6	415.7
2021	345	18	20.8	19.8	70	736.984897821485	0	0	1	415.7
2021	345	19	19.3	18.5	80	447.771624935072	0	0	0	415.7
2021	345	20	18.6	17.6	82	385.767524604472	0	0.8	0	415.7
2021	345	21	18	16.1	71	598.556868771541	0	1.1	0.3	415.7
2021	345	22	16.7	15.8	80	380.239061774787	0	0.3	0.2	415.7
2021	345	23	15.9	16	86	252.938718064585	0	0.7	0	415.7
2021	345	24	16.2	16.5	87	239.413866954313	0	0.4	0	415.7
2021	346	1	16.3	15.6	88	222.410717904689	0	1.4	0.2	415.7
2021	346	2	15.7	15.3	90	178.373583124367	0	1.3	0.6	415.7
2021	346	3	15.1	15	95	85.817820385097	0	1.2	0	415.7
2021	346	4	15.3	14.8	93	121.699472682289	0	0.4	0	415.7
2021	346	5	14.7	14.5	96	66.9074562872727	0	0.8	0.7	415.7
2021	346	6	14.8	14.4	97	50.5053458409928	0	0.6	0	415.7
2021	346	7	14.5	14.2	97	49.5365746663403	0	0.6	55.5	415.7
2021	346	8	15.7	15.2	90	178.373583124367	0	0.6	206.5	415.7
2021	346	9	18.1	16.8	80	415.400523746247	0	0.9	756.9	415.7
2021	346	10	19.9	18.4	70	697.153729146358	0	2.4	1059.3	415.7
2021	346	11	21.1	26	66	850.789736866265	0	2.4	1290.2	415.7
2021	346	12	22.7	33.1	60	1103.54465064018	0	2.3	1409.8	415.7
2021	346	13	23.5	34.4	55	1302.98884780904	0	2.2	1327.8	415.7
2021	346	14	24.3	33.6	51	1488.65514045856	0	2.5	1051.9	415.7
2021	346	15	24.4	30.7	51	1497.59319997821	0	1.9	697.2	415.7
2021	346	16	23.7	27.6	54	1348.07939235583	0	2.2	303.6	415.7
2021	346	17	22.1	22.6	58	1117.23752074087	0	2.2	54.2	415.7
2021	346	18	20.6	19.4	62	922.089878600288	0	2.5	0	415.7
2021	346	19	19.8	18.2	61	900.700417301406	0	3.5	0.2	415.7
2021	346	20	18.7	17.3	64	776.376712827238	0	2.1	0	415.7
2021	346	21	17.2	17	87	255.115335485253	0	0	0.3	415.7
2021	346	22	16.8	16.5	88	229.596683341095	0	1.1	0.2	415.7
2021	346	23	16.5	16.1	88	225.261100091585	0	0.8	0	415.7
2021	346	24	16.5	15.8	87	244.03285843255	0	1.1	0.7	415.7
2021	347	1	15	14.2	70	511.603869634732	0	2.6	0.7	415.7
2021	347	2	14.6	13.8	71	481.957490430086	0	2.4	0.1	415.7
2021	347	3	14.1	13.4	73	434.432278577357	0	3	0	415.7
2021	347	4	13.6	13	75	389.394585265326	0	2.5	0	415.7
2021	347	5	13.3	12.7	76	366.58025109664	0	2.5	0.1	415.7
2021	347	6	13.1	12.5	77	346.747205295283	0	3.1	0	415.7
2021	347	7	12.7	12.3	78	323.098697226027	0	2.4	58.1	415.7
2021	347	8	13	13	75	374.442725689244	0	2.9	230	415.7
2021	347	9	13.8	14.6	72	441.832890610172	0	2.7	662.6	415.7
2021	347	10	14.8	16.1	67	555.55880425092	0	4	1084	415.7
2021	347	11	16.3	25.3	63	685.766380206123	0	2.5	1347.4	415.7
2021	347	12	18.5	31.3	56	937.102013444151	0	2.3	1461.2	415.7
2021	347	13	19.1	32.2	55	995.012835302696	0	1.8	1359.8	415.7
2021	347	14	20	31.9	52	1122.37501004517	0	1.9	1096.9	415.7
2021	347	15	20.1	30.2	52	1129.34166191525	0	1.8	751.4	415.7
2021	347	16	20.1	26	52	1129.34166191525	0	1.7	345.5	415.7
2021	347	17	18.6	20.4	58	900.124224077101	0	1	56.7	415.7
2021	347	18	17.1	17.1	64	702.015574700984	0	1.1	0	415.7
2021	347	19	15.8	15.8	72	502.652718872281	0	1.2	1.9	415.7
2021	347	20	15.1	15	75	429.089101925485	0	0.9	0.6	415.7
2021	347	21	18	16.6	65	722.39622093117	0	3	1.4	415.7
2021	347	22	17.1	15.9	65	682.515142070401	0	3.5	0	415.7
2021	347	23	16.1	15.2	67	603.877970660743	0	3.5	0.4	415.7
2021	347	24	15.5	14.7	68	563.52732739843	0	3.1	0.7	415.7
2021	348	1	12.9	13.1	85	223.200228159626	0	1	0	415.7
2021	348	2	12.6	12.9	88	175.08338386386	0	0.7	0.2	415.7
2021	348	3	12.7	12.6	86	205.608261871108	0	0.6	0	415.7
2021	348	4	12.5	12.5	87	188.432546227699	0	0.9	0	415.7
2021	348	5	12.3	12.3	87	185.971682573587	0	1.8	0	415.7
2021	348	6	12.1	12.5	89	155.302304573222	0	0.8	0.1	415.7
2021	348	7	12.2	12.5	88	170.540186518029	0	0.5	55.6	415.7
2021	348	8	12.5	12.9	87	188.432546227699	0	1	190.8	415.7
2021	348	9	14.1	14.1	79	337.891772226833	0	1.2	790.1	415.7
2021	348	10	15.8	15.6	72	502.652718872281	0	1.7	1156.3	415.7
2021	348	11	17.9	25	64	738.376998844118	0	1.5	1409.4	415.7
2021	348	12	20.1	32.6	59	964.646002885945	0	1.5	1468.3	415.7
2021	348	13	20.9	34.4	56	1087.57881963396	0	1	1362.5	415.7
2021	348	14	22.6	34.2	52	1316.24666364069	0	1.5	1120.2	415.7
2021	348	15	22.6	31.7	52	1316.24666364069	0	1	770.2	415.7
2021	348	16	22	27.3	53	1242.64766033897	0	1.3	333.1	415.7
2021	348	17	20.8	21.8	58	1031.77885695008	0	0.5	57.6	415.7
2021	348	18	18.6	18.4	68	685.808932630172	0	0.7	0.2	415.7
2021	348	19	17.2	17.1	77	451.35790124314	0	1.2	0	415.7
2021	348	20	17	17.5	78	426.300457411498	0	0.6	0	415.7
2021	348	21	14.5	14.5	80	330.243831108935	0	0.4	0	415.7
2021	348	22	13.8	14.1	82	284.035429677968	0	0.9	0.2	415.7
2021	348	23	13.5	13.7	84	247.594758844713	0	1.1	0	415.7
2021	348	24	12.8	13.3	87	192.177456281627	0	1.3	0	415.7
2021	349	1	17.6	17.7	74	523.288101083108	0	0	0	415.7
2021	349	2	16.9	17.5	85	288.822540369904	0	0.4	0.3	415.7
2021	349	3	16.9	17.1	86	269.567704345244	0	0.7	0	415.7
2021	349	4	16.3	17.1	93	129.739585444402	0	0.4	0	415.7
2021	349	5	15.6	16.8	97	53.1704241502264	0.4	1	0	415.7
2021	349	6	15.8	16.8	97	53.8556484506016	0	0.8	0	415.7
2021	349	7	15.8	16.9	98	35.9037656337344	0	0.3	25.2	415.7
2021	349	8	16.3	17.5	98	37.0684529841148	0	0.7	166	415.7
2021	349	9	17.3	18.9	92	157.990148655854	0	0.2	501.4	415.7
2021	349	10	19.1	22.7	83	375.893737781019	0	1.1	645.9	415.7
2021	349	11	20	23.9	81	444.273441476215	0	0.8	1048.9	415.7
2021	349	12	21.7	26.9	75	648.992498555074	0	0.7	479.8	415.7
2021	349	13	22	26	75	660.982798052644	0	1.2	744.8	415.7
2021	349	14	22.5	26.5	71	790.420405915583	0	0.6	420.6	415.7
2021	349	15	21.9	24.5	72	735.800476396446	0	0.9	223.1	415.7
2021	349	16	21.4	22.6	75	637.192649618014	0	0.5	98.9	415.7
2021	349	17	21	21.3	77	572.011241372575	0	0.9	17.7	415.7
2021	349	18	20.1	20.2	83	399.975171928319	0	1.1	0.4	415.7
2021	349	19	18.7	19.5	95	107.830099003783	0.2	0.7	0	415.7
2021	349	20	18.7	19.4	96	86.2640792030267	0	0.2	0.2	415.7
2021	349	21	17.3	17.7	76	473.970445967561	0	0.5	0.3	415.7
2021	349	22	17.1	17.3	77	448.509950503406	0	0.7	1.3	415.7
2021	349	23	16.8	17.3	80	382.661138901824	0	0.4	0	415.7
2021	349	24	17.6	17.6	74	523.288101083108	0	0.1	0.3	415.7
2021	350	1	18.8	19	94	130.207490490818	0	0.1	0	415.7
2021	350	2	18.4	18.5	95	105.823740318414	0	0.3	0.9	415.7
2021	350	3	18.6	18.8	95	107.157645723464	0	0.8	1.2	415.7
2021	350	4	18.9	18.9	92	174.697747317218	0	0.3	0	415.7
2021	350	5	18.8	18.9	94	130.207490490818	0	0.5	0	415.7
2021	350	6	18.7	18.8	95	107.830099003783	0	1	0.7	415.7
2021	350	7	18.6	18.7	96	85.7261165787717	0.2	0.5	22.6	415.7
2021	350	8	18.5	19.2	98	42.5955460656433	0	0.6	196.8	415.7
2021	350	9	19.5	21.1	94	136.012806058827	0	1.2	377	415.7
2021	350	10	20.4	23.3	88	287.617249253445	0	1	854.9	415.7
2021	350	11	21.2	24.7	86	352.481148892641	0	0.9	630.2	415.7
2021	350	12	21.9	26	83	446.736003526413	0	1.1	788.6	415.7
2021	350	13	23.5	26.7	78	637.016770039978	0	0.8	986.5	415.7
2021	350	14	23.5	26.1	80	579.106154581798	0	1	528.5	415.7
2021	350	15	23.6	26.6	77	669.995290078204	0	1.7	589	415.7
2021	350	16	24	27	76	716.140194519734	0	0.9	278.9	415.7
2021	350	17	22.8	23.3	82	499.613622030357	0	1.8	51.3	415.7
2021	350	18	21.2	20.8	89	276.949474129932	0	1.1	0.6	415.7
2021	350	19	20.7	20.1	92	195.323509719528	0	1.1	0	415.7
2021	350	20	20.5	20.1	93	168.814889632248	0	0.5	0.1	415.7
2021	350	21	18.8	19.2	95	108.506242075681	0	1.2	0	415.7
