7.4740200, 8.1129799, 0.63896024, 5.2521529, 6.6904416
7.3848934, 8.0176649, 0.63277078, 5.0761633, 6.7026124
7.1284423, 7.8880677, 0.75962514, 4.6779113, 6.7124982
6.5898175, 7.7523475, 1.1625292, 4.2639503, 6.7200456
7.0454798, 6.2698793, -0.77560019, 4.3501773, 6.7258377
7.4104586, 7.1851463, -0.22531170, 5.4107547, 6.7347350
7.4615870, 7.5119219, 0.50334245E-1, 6.0607200, 6.7463474
8.2396059, 7.7385116, -0.50109458, 6.2426634, 6.7626605
8.2118101, 7.9454193, -0.26639175, 5.8476505, 6.7782702
6.9882851, 8.5878181, 1.5995324, 5.0683818, 6.7917366
6.7976446, 7.8692932, 1.0716491, 4.4590759, 6.8007984
7.3076577, 6.3849773, -0.92268074, 4.4729371, 6.8078580
7.8515043, 7.5085912, -0.34291333, 5.9651647, 6.8183231
7.3198652, 7.3359537, 0.16089246E-1, 4.9739676, 6.8304629
7.1901627, 6.1596594, -1.0305036, 4.5844359, 6.8385868
7.2247477, 5.7563214, -1.4684254, 4.4479680, 6.8454089
8.3186274, 7.1295748, -1.1890532, 6.9926152, 6.8557925
7.1265125, 8.4239435, 1.2974310, 5.6994925, 6.8743572
7.0223875, 7.2543855, 0.23199815, 4.6104941, 6.8845849
6.5520453, 7.0733309, 0.52128577, 4.0954218, 6.8910747
6.6121020, 5.9455547, -0.66654718, 4.0045552, 6.8958740
6.4108214, 5.5805497, -0.83027232, 3.7272480, 6.8996339
5.6778531, 5.4236426, -0.25421086, 3.3063791, 6.9017863
6.7799768, 4.7016201, -2.0783563, 3.8997321, 6.9033718
7.4245262, 5.9052706, -1.5192553, 5.5035896, 6.9098353
6.6262174, 6.9871745, 0.36095685, 5.8401923, 6.9214897
5.9718275, 6.0365205, 0.64693272E-1, 4.4374785, 6.9306355
6.5829115, 5.5316024, -1.0513095, 4.1212063, 6.9353199
5.7788658, 5.4614205, -0.31744653, 4.0617185, 6.9398708
6.2514720, 5.6462879, -0.60518461, 4.0921178, 6.9443326
8.1150198, 5.0317540, -3.0832653, 5.1689725, 6.9498906
6.6031709, 5.7361116, -0.86705923, 4.9231110, 6.9595475
6.4109325, 5.0800371, -1.3308964, 4.0936809, 6.9653687
6.4251246, 7.5254173, 1.1002923, 6.9666381, 6.9752440
8.0518970, 7.5350814, -0.51681709, 5.8909330, 6.9926648
7.4338598, 8.7108145, 1.2769530, 5.4246807, 7.0065098
6.9459190, 7.3920021, 0.44608286, 4.7115145, 7.0168290
5.8413076, 7.8036079, 1.9622998, 4.0556483, 7.0240746
5.0186434, 6.6592069, 1.6405641, 3.4927289, 7.0277381
5.2639918, 5.1131220, -0.15087047, 3.8818815, 7.0298858
7.0720153, 6.8592772, -0.21273857, 5.3806734, 7.0389633
8.1142101, 6.8082399, -1.3059721, 5.5175762, 7.0510845
7.0715699, 7.3574271, 0.28585619, 5.3907552, 7.0646138
8.0457420, 7.2743378, -0.77140343, 5.4610019, 7.0763416
7.0915456, 7.7443609, 0.65281379, 5.2199082, 7.0889888
6.2508202, 7.9018526, 1.6510315, 4.5107455, 7.0988212
6.0158505, 7.9843602, 1.9685091, 3.9672799, 7.1050181
5.7873926, 6.9137893, 1.1263974, 3.6522684, 7.1090856
5.0707541, 6.6207671, 1.5500125, 3.3861222, 7.1115499
5.4745011, 5.6437240, 0.16922280, 3.1560409, 7.1125140
6.8883767, 6.2606678, -0.62770873, 5.7873974, 7.1167798
5.8511591, 8.5741796, 2.7230210, 4.8812342, 7.1310458
5.9790568, 7.7631974, 1.7841413, 3.8989241, 7.1373925
6.5606503, 6.3455586, -0.21509111, 3.9689026, 7.1415730
4.6538339, 5.5759087, 0.92207503, 3.8512630, 7.1463342
7.0397630, 5.6680284, -1.3717353, 4.4419522, 7.1501012
7.0086894, 6.7610927, -0.24759614, 5.4861503, 7.1592441
6.8935490, 7.4149923, 0.52144444, 5.3123794, 7.1717706
7.2258430, 6.4532256, -0.77261728, 5.1052284, 7.1826539
7.5220442, 6.8171206, -0.70492285, 5.2439666, 7.1938324
6.2700205, 6.6252499, 0.35522866, 4.9598303, 7.2053475
6.1379285, 6.8593931, 0.72146404, 4.4752049, 7.2142220
7.0911403, 6.7888794, -0.30226043, 4.7290502, 7.2222314
6.5910230, 6.8338604, 0.24283838, 4.8535371, 7.2321219
