0.36041640E-1, 0.19876653E-1, 0.25092727E-1, 0.67831213E-2, 0.35114438E-3
0.31339720E-1, 0.17283509E-1, 0.21818662E-1, 0.58980584E-2, 0.30532698E-3
0.26160350E-1, 0.14427061E-1, 0.18212227E-1, 0.49231532E-2, 0.25485869E-3
0.25790224E-1, 0.14222841E-1, 0.17953847E-1, 0.48533012E-2, 0.25124263E-3
0.25425777E-1, 0.14021754E-1, 0.17699435E-1, 0.47845216E-2, 0.24768210E-3
0.23715241E-1, 0.13078337E-1, 0.16508028E-1, 0.44624535E-2, 0.23100949E-3
0.23708146E-1, 0.13074325E-1, 0.16502380E-1, 0.44609220E-2, 0.23093018E-3
0.22579007E-1, 0.12451543E-1, 0.15715750E-1, 0.42482750E-2, 0.21992202E-3
0.22417288E-1, 0.12362265E-1, 0.15602492E-1, 0.42176540E-2, 0.21833686E-3
0.23201481E-1, 0.12794614E-1, 0.16147567E-1, 0.43649925E-2, 0.22596419E-3
0.23356747E-1, 0.12880137E-1, 0.16254915E-1, 0.43940060E-2, 0.22746614E-3
0.23189675E-1, 0.12787908E-1, 0.16137943E-1, 0.43623806E-2, 0.22582899E-3
0.22550318E-1, 0.12435240E-1, 0.15692322E-1, 0.42419159E-2, 0.21959284E-3
0.22389602E-1, 0.12346516E-1, 0.15579786E-1, 0.42114905E-2, 0.21801780E-3
0.22540947E-1, 0.12429875E-1, 0.15684394E-1, 0.42397631E-2, 0.21948139E-3
0.22850960E-1, 0.12600729E-1, 0.15899397E-1, 0.42978777E-2, 0.22248981E-3
0.23321074E-1, 0.12859863E-1, 0.16225778E-1, 0.43860986E-2, 0.22705681E-3
0.24612645E-1, 0.13571966E-1, 0.17123653E-1, 0.46288040E-2, 0.23962100E-3
0.26351240E-1, 0.14530562E-1, 0.18332483E-1, 0.49555628E-2, 0.25653647E-3
0.29406054E-1, 0.16214931E-1, 0.20456918E-1, 0.55298242E-2, 0.28626443E-3
0.28339451E-1, 0.15626695E-1, 0.19714247E-1, 0.53290604E-2, 0.27587143E-3
