0.17664774, 0.17976387, 0.52358836, 0.11999997
0.17280649, 0.17596687, 0.53122658, 0.11999997
0.16879110, 0.17193478, 0.53927416, 0.11999998
0.16714746, 0.17028345, 0.54256916, 0.11999995
0.16599534, 0.16911918, 0.54488552, 0.12000000
0.16491079, 0.16798712, 0.54710209, 0.11999998
0.16417943, 0.16717291, 0.54864770, 0.11999997
0.17164822, 0.17473187, 0.53361988, 0.11999998
0.20263450, 0.20677282, 0.47059271, 0.11999997
0.20573665, 0.21032436, 0.46393892, 0.11999998
0.20341180, 0.20824389, 0.46834424, 0.12000000
0.20378524, 0.20888166, 0.46733317, 0.12000000
0.20118679, 0.20648830, 0.47232494, 0.12000000
0.20381592, 0.20947520, 0.46670887, 0.11999998
0.20445819, 0.21041036, 0.46513143, 0.11999997
0.20328470, 0.20943797, 0.46727741, 0.11999998
0.20008165, 0.20639060, 0.47352770, 0.12000000
0.19483006, 0.20123671, 0.48393318, 0.12000000
0.19289587, 0.19945495, 0.48764911, 0.11999998
0.20272823, 0.20987071, 0.46740103, 0.11999997
0.19930802, 0.20655771, 0.47413430, 0.11999997
0.19214016, 0.19932275, 0.48853698, 0.11999997
0.18324743, 0.19023244, 0.50652021, 0.12000000
0.17658292, 0.18339944, 0.52001768, 0.12000003
0.17635262, 0.18324132, 0.52040607, 0.11999997
0.18872523, 0.19630466, 0.49497017, 0.11999997
0.20444624, 0.21302472, 0.46252906, 0.11999998
0.20470540, 0.21360196, 0.46169266, 0.11999995
0.20442449, 0.21360064, 0.46197489, 0.11999997
0.20325954, 0.21265702, 0.46408340, 0.11999997
0.20279413, 0.21246409, 0.46474183, 0.11999997
0.20112686, 0.21098912, 0.46788397, 0.11999998
0.19413988, 0.20386289, 0.48199725, 0.11999997
0.18488139, 0.19427295, 0.50084567, 0.11999997
0.17855658, 0.18772216, 0.51372129, 0.11999997
0.17482705, 0.18387620, 0.52129668, 0.11999997
0.17625928, 0.18545818, 0.51828259, 0.11999998
0.17854150, 0.18801272, 0.51344579, 0.12000000
0.17650394, 0.18601936, 0.51747674, 0.11999997
0.17167538, 0.18103564, 0.52728897, 0.11999998
0.16850090, 0.17774107, 0.53375810, 0.12000000
0.16706204, 0.17626138, 0.53667659, 0.11999998
0.16578940, 0.17494379, 0.53926688, 0.11999997
0.16437021, 0.17344010, 0.54218966, 0.11999997
0.18321526, 0.19339158, 0.50339323, 0.11999998
0.30000007, 0.30000007, 0.30000007, 0.99999994E-1
0.20045155, 0.21166642, 0.46788201, 0.11999997
0.19287927, 0.20393853, 0.48318219, 0.11999998
0.18432017, 0.19503023, 0.50064957, 0.11999998
0.17819069, 0.18864028, 0.51316893, 0.11999998
0.17285891, 0.18306404, 0.52407700, 0.11999997
0.16962157, 0.17967983, 0.53069860, 0.11999997
0.18526094, 0.19637574, 0.49836341, 0.11999997
0.20261949, 0.21513902, 0.46224150, 0.11999998
0.19771701, 0.21018563, 0.47209737, 0.11999997
0.19188607, 0.20415144, 0.48396254, 0.11999997
0.18701170, 0.19910876, 0.49387953, 0.11999998
0.18079841, 0.19264595, 0.50655562, 0.11999997
0.17465352, 0.18621071, 0.51913583, 0.12000000
0.17036469, 0.18170565, 0.52792972, 0.11999997
0.16816604, 0.17940760, 0.53242642, 0.12000000
0.16628139, 0.17742492, 0.53629369, 0.12000000
0.16447319, 0.17549364, 0.54003316, 0.12000001
0.16325912, 0.17415173, 0.54258913, 0.12000003
0.16267698, 0.17345685, 0.54386616, 0.11999998
0.16227689, 0.17292988, 0.54479325, 0.11999997
0.16195905, 0.17247027, 0.54557073, 0.11999995
0.16171050, 0.17206721, 0.54622227, 0.12000000
0.18081808, 0.19245201, 0.50672990, 0.11999998
0.18439417, 0.19665974, 0.49894610, 0.11999998
0.18054645, 0.19276237, 0.50669116, 0.11999998
0.17731601, 0.18945944, 0.51322454, 0.11999997
0.17437442, 0.18643261, 0.51919293, 0.11999998
0.17827646, 0.19071560, 0.51100796, 0.11999997
0.20162536, 0.21598572, 0.46238899, 0.11999997
0.20710431, 0.22121537, 0.45251361, 0.11916665
0.20196988, 0.21683371, 0.46119645, 0.12000000
0.19916679, 0.21405037, 0.46678284, 0.11999997
0.19603796, 0.21087952, 0.47308245, 0.12000000
0.19119264, 0.20583619, 0.48297116, 0.12000000
0.18517022, 0.19948095, 0.49534884, 0.11999998
0.18185306, 0.19601928, 0.50212759, 0.12000000
0.17942363, 0.19351526, 0.50706112, 0.11999998
0.17633621, 0.19029810, 0.51336569, 0.12000000
0.17380665, 0.18765581, 0.51853746, 0.11999998
0.17114432, 0.18486701, 0.52398866, 0.11999997
0.16852470, 0.18208843, 0.52938682, 0.11999997
0.16686642, 0.18032920, 0.53280431, 0.11999997
0.16529496, 0.17864515, 0.53605980, 0.12000000
0.16376406, 0.17697518, 0.53926069, 0.11999997
0.16282538, 0.17590833, 0.54126632, 0.11999998
0.16314982, 0.17618750, 0.54066271, 0.11999998
0.16351409, 0.17655544, 0.53993058, 0.12000000
0.16255777, 0.17547984, 0.54196239, 0.12000003
0.16205256, 0.17485805, 0.54308945, 0.11999995
0.16182812, 0.17452262, 0.54364926, 0.12000000
0.16164966, 0.17422241, 0.54412794, 0.11999997
