0.16785385, 0.18854143, 0.52360481, 0.11999997
0.16120578, 0.18130736, 0.53748679, 0.11999998
0.15600471, 0.17564344, 0.54835182, 0.11999998
0.49419531, 0.10277113, 0.33142379, 0.71609728E-1
0.50235105, 0.10026424, 0.32708853, 0.70296228E-1
0.51640713, 0.96843272E-1, 0.31856373, 0.68185896E-1
0.54402846, 0.90779729E-1, 0.30101153, 0.64180374E-1
0.56014723, 0.87144263E-1, 0.29089069, 0.61817806E-1
0.58390594, 0.82200654E-1, 0.27548248, 0.58410928E-1
0.49963593, 0.10089808, 0.32906619, 0.70399813E-1
0.62724030, 0.73892020E-1, 0.24658908, 0.52278548E-1
0.67143077, 0.64947620E-1, 0.21758761, 0.46033997E-1
0.64645171, 0.69926895E-1, 0.23411052, 0.49510848E-1
0.64999872, 0.69272712E-1, 0.23173541, 0.48993181E-1
0.66780692, 0.65784127E-1, 0.21992780, 0.46481043E-1
0.68817693, 0.61789136E-1, 0.20641924, 0.43614626E-1
0.70386600, 0.58732424E-1, 0.19599402, 0.41407581E-1
0.71577567, 0.56443710E-1, 0.18804722, 0.39733425E-1
0.72195381, 0.55306051E-1, 0.18387671, 0.38863514E-1
0.71823257, 0.56145597E-1, 0.18624307, 0.39378747E-1
0.71898896, 0.56089055E-1, 0.18565392, 0.39268065E-1
0.72346157, 0.55282190E-1, 0.18261831, 0.38637999E-1
0.53595644, 0.95363222E-1, 0.30361652, 0.65063752E-1
0.37259737, 0.13108234, 0.40819237, 0.88127851E-1
0.37476262, 0.13185222, 0.40549925, 0.87885953E-1
0.40462491, 0.12914123, 0.38224939, 0.83984442E-1
0.37498650, 0.14080901, 0.39558771, 0.88616751E-1
0.34141850, 0.17158717, 0.39145026, 0.95544107E-1
0.42739370, 0.15274188, 0.33651510, 0.83349295E-1
0.46614841, 0.13913251, 0.31737366, 0.77345408E-1
0.48149702, 0.13800563, 0.30514622, 0.75351231E-1
0.45024922, 0.14953007, 0.32007024, 0.80150485E-1
0.43453315, 0.15241256, 0.33079299, 0.82261316E-1
0.17298001, 0.22005862, 0.48696133, 0.11999998
0.16994978, 0.21631128, 0.49373901, 0.11999997
0.16941923, 0.21570732, 0.49487343, 0.11999997
0.16510934, 0.21030150, 0.50458920, 0.11999997
0.15828440, 0.20168586, 0.52002972, 0.11999997
0.15334742, 0.19545716, 0.53119540, 0.11999997
0.14925747, 0.19028960, 0.54045290, 0.11999995
0.14703311, 0.18748540, 0.54548150, 0.11999998
0.14558709, 0.18566298, 0.54874992, 0.12000003
0.14413671, 0.18381856, 0.55204469, 0.11999997
0.14275326, 0.18203326, 0.55521351, 0.11999998
0.14176603, 0.18071471, 0.55751926, 0.12000000
0.14135659, 0.18010779, 0.55853558, 0.12000000
0.14109941, 0.17967905, 0.55922145, 0.12000000
0.14084385, 0.17923838, 0.55991781, 0.11999998
0.14058629, 0.17877455, 0.56063908, 0.11999998
0.14054203, 0.17856504, 0.56089294, 0.11999997
0.14131911, 0.17942756, 0.55925339, 0.11999998
0.14237922, 0.18068860, 0.55693215, 0.12000000
0.14542781, 0.18458886, 0.54998332, 0.12000000
0.14577776, 0.18513404, 0.54908818, 0.11999997
0.14367919, 0.18254127, 0.55377954, 0.11999998
0.14172420, 0.18003595, 0.55823988, 0.11999997
0.14116885, 0.17923534, 0.55959588, 0.11999998
0.14102933, 0.17896467, 0.56000608, 0.11999998
0.14026670, 0.17784555, 0.56188768, 0.12000000
0.14009844, 0.17743529, 0.56246620, 0.12000000
0.14008279, 0.17721121, 0.56270593, 0.11999998
0.14016478, 0.17710836, 0.56272691, 0.12000000
0.14294413, 0.18042688, 0.55662906, 0.11999998
0.15360446, 0.19404672, 0.53234887, 0.11999997
0.17586213, 0.22262286, 0.48151505, 0.11999998
0.17648299, 0.22367914, 0.47983786, 0.11999998
0.17424990, 0.22103040, 0.48471966, 0.12000000
0.16697651, 0.21195434, 0.50106913, 0.11999998
0.15951382, 0.20258124, 0.51790488, 0.11999997
0.15388209, 0.19549815, 0.53061980, 0.11999997
0.15452486, 0.19637464, 0.52910048, 0.12000000
0.16167976, 0.20559813, 0.51272213, 0.12000000
0.16364516, 0.20824718, 0.50810760, 0.12000000
