parameter_id,parameter_name_cn,primary_process,evaluated_process,case,metric,mu,mu_star,sigma,n_effects
s_alpha,量子效率,碳获取与呼吸,碳分配与库周转,P100,npp_wood_sum,22.345487613566675,22.345487613566675,20.463558676508303,20
s_alpha,量子效率,碳获取与呼吸,碳分配与库周转,P100,nsc_end,0.7674564558333336,1.8677090808333339,2.598621647770619,20
s_alpha,量子效率,碳获取与呼吸,土壤磷动态,P100,occluded_p_end,1.3983333332134862e-05,2.9249999997205123e-05,7.805729451379305e-05,20
s_alpha,量子效率,碳获取与呼吸,土壤磷动态,P100,organic_p_end,0.055521658333332155,0.055521658333332155,0.05206932701675659,20
s_alpha,量子效率,碳获取与呼吸,植物磷需求与获取,P100,p_demand_sum,-3.8347630161666677,3.8369170494999993,4.765766831690727,20
s_alpha,量子效率,碳获取与呼吸,土壤磷动态,P100,p_loss_sum,1.2571982583333706e-06,7.118079525000156e-06,1.4956169715290888e-05,20
s_alpha,量子效率,碳获取与呼吸,土壤磷动态,P100,p_net_sum,-0.025642449433333485,0.027388786100000135,0.029969103324331354,20
s_alpha,量子效率,碳获取与呼吸,植物磷需求与获取,P100,p_retrans_sum,0.028630928659166666,0.028630928659166666,0.030387428451356262,20
s_alpha,量子效率,碳获取与呼吸,植物磷需求与获取,P100,p_uptake_sum,0.07460822598333336,0.07460822598333336,0.06832032504555946,20
s_alpha,量子效率,碳获取与呼吸,碳分配与库周转,P100,plant_c_end,52.035990654333304,52.035990654333304,47.037562698459716,20
s_alpha,量子效率,碳获取与呼吸,植物磷需求与获取,P100,plant_p_end,0.03835078190624998,0.03835078190624998,0.0354976613974646,20
s_alpha,量子效率,碳获取与呼吸,碳获取与呼吸,P100,rauto_sum,32.072074775000004,32.072074775000004,20.53873210577871,20
s_alpha,量子效率,碳获取与呼吸,碳获取与呼吸,P100,reco_sum,51.48770150000015,51.48770150000015,35.74415106158085,20
s_alpha,量子效率,碳获取与呼吸,碳分配与库周转,P100,rhetero_sum,19.415827333333322,19.614720666666578,18.603006774257953,20
s_alpha,量子效率,碳获取与呼吸,碳分配与库周转,P100,root_c_end,12.867998699508425,12.867998699508425,12.584902807617706,20
s_alpha,量子效率,碳获取与呼吸,植物磷需求与获取,P100,root_cp_end,-1.8947801769426953e-14,0.0001219999999383011,0.00019791013368968726,20
s_alpha,量子效率,碳获取与呼吸,植物磷需求与获取,P100,root_p_end,0.010886628441171676,0.010886628441171676,0.010647115476550539,20
s_alpha,量子效率,碳获取与呼吸,碳分配与库周转,P100,soil_c_end,39.67122416666674,39.67122416666674,40.01764057726601,20
s_alpha,量子效率,碳获取与呼吸,土壤磷动态,P100,sorbed_p_end,-0.04987323391666698,0.04987323391666698,0.05057536732622521,20
s_alpha,量子效率,碳获取与呼吸,土壤磷动态,P100,strongly_sorbed_p_end,4.89566666660816e-05,0.0003420516666666392,0.0006855928423490906,20
s_alpha,量子效率,碳获取与呼吸,土壤磷动态,P100,total_inorganic_p_end,-0.10086695000000152,0.10086695000000152,0.09077966634967377,20
s_alpha,量子效率,碳获取与呼吸,碳分配与库周转,P100,wood_c_end,21.798605766083337,21.798605766083337,19.564109245984604,20
s_alpha,量子效率,碳获取与呼吸,植物磷需求与获取,P25,fptase_sum,1.4429252499994919e-06,2.3929494166676484e-06,4.779100166344021e-06,20
s_alpha,量子效率,碳获取与呼吸,碳获取与呼吸,P25,gpp_sum,181.59574383333333,181.59574383333333,132.2697788669355,20
s_alpha,量子效率,碳获取与呼吸,土壤磷动态,P25,labile_p_end,-0.0368207514249999,0.037564716758333255,0.052190011274532815,20
s_alpha,量子效率,碳获取与呼吸,碳获取与呼吸,P25,lai_mean,0.09271841993333327,0.09271841993333327,0.14768390011046004,20
s_alpha,量子效率,碳获取与呼吸,碳分配与库周转,P25,leaf_c_end,6.205990694583336,6.206266862750002,9.098967981256568,20
s_alpha,量子效率,碳获取与呼吸,植物磷需求与获取,P25,leaf_cp_end,-1.3552527156068806e-21,5.083333329973054e-05,8.079647372755808e-05,20
s_alpha,量子效率,碳获取与呼吸,植物磷需求与获取,P25,leaf_p_end,0.007728508780916669,0.0077288526719166695,0.011331221419335067,20
s_alpha,量子效率,碳获取与呼吸,碳分配与库周转,P25,litterfall_c_sum,43.074553594999976,43.074553594999976,56.45365164980457,20
s_alpha,量子效率,碳获取与呼吸,土壤磷动态,P25,microbial_p_end,0.017353117491666757,0.01958535115833345,0.0258935671971763,20
s_alpha,量子效率,碳获取与呼吸,碳分配与库周转,P25,npp_leaf_sum,17.688102381833342,17.688102381833342,23.668670700892967,20
s_alpha,量子效率,碳获取与呼吸,碳分配与库周转,P25,npp_repro_sum,10.04021800611714,10.152183446467006,14.25337474410605,20
s_alpha,量子效率,碳获取与呼吸,碳分配与库周转,P25,npp_root_sum,39.06731129241669,39.06731129241669,47.63181476201824,20
s_alpha,量子效率,碳获取与呼吸,碳获取与呼吸,P25,npp_sum,83.28452044916676,83.28452044916676,104.90437775786482,20
s_alpha,量子效率,碳获取与呼吸,碳分配与库周转,P25,npp_wood_sum,16.488999911991662,16.488999911991662,20.973433267948366,20
s_alpha,量子效率,碳获取与呼吸,碳分配与库周转,P25,nsc_end,0.4430430749999987,2.0157270466666644,3.0388979190263457,20
s_alpha,量子效率,碳获取与呼吸,土壤磷动态,P25,occluded_p_end,1.1450000002355411e-05,1.906666666684487e-05,6.571189332563273e-05,20
s_alpha,量子效率,碳获取与呼吸,土壤磷动态,P25,organic_p_end,0.033932374999995574,0.03866514166666354,0.051541248220423386,20
s_alpha,量子效率,碳获取与呼吸,植物磷需求与获取,P25,p_demand_sum,-3.2107557860833245,3.2107557860833245,2.776492316516602,20
s_alpha,量子效率,碳获取与呼吸,土壤磷动态,P25,p_loss_sum,-2.666118495249966e-06,3.2901676569166415e-06,6.456457262974954e-06,20
s_alpha,量子效率,碳获取与呼吸,土壤磷动态,P25,p_net_sum,-0.01175823304166666,0.01925191770833327,0.0279387177539428,20
s_alpha,量子效率,碳获取与呼吸,植物磷需求与获取,P25,p_retrans_sum,0.020808720612499984,0.020808720612499984,0.030585224803905894,20
s_alpha,量子效率,碳获取与呼吸,植物磷需求与获取,P25,p_uptake_sum,0.05626268353583327,0.05626268353583327,0.07112562292194011,20
s_alpha,量子效率,碳获取与呼吸,碳分配与库周转,P25,plant_c_end,40.23477275733332,40.23477275733332,49.391327092943214,20
s_alpha,量子效率,碳获取与呼吸,植物磷需求与获取,P25,plant_p_end,0.03026328034324998,0.03026328034324998,0.037568722821781926,20
s_alpha,量子效率,碳获取与呼吸,碳获取与呼吸,P25,rauto_sum,23.85955417500002,24.33432630833334,19.974417798195987,20
s_alpha,量子效率,碳获取与呼吸,碳获取与呼吸,P25,reco_sum,37.90322883333331,37.90322883333331,34.10811470914738,20
s_alpha,量子效率,碳获取与呼吸,碳分配与库周转,P25,rhetero_sum,14.043655183333385,14.255955849999964,17.938818114546343,20
s_alpha,量子效率,碳获取与呼吸,碳分配与库周转,P25,root_c_end,10.153839949315339,10.153839949315339,12.79726271456039,20
s_alpha,量子效率,碳获取与呼吸,植物磷需求与获取,P25,root_cp_end,1.0166666659946106e-05,0.00011183333325940718,0.00015436144631626495,20
s_alpha,量子效率,碳获取与呼吸,植物磷需求与获取,P25,root_p_end,0.008590383761494746,0.008590383761494746,0.010826771865268411,20
s_alpha,量子效率,碳获取与呼吸,碳分配与库周转,P25,soil_c_end,29.175454999999904,29.80501333333329,41.06067423553375,20
s_alpha,量子效率,碳获取与呼吸,土壤磷动态,P25,sorbed_p_end,-0.03150396533333335,0.03439836683333336,0.04813869816033994,20
s_alpha,量子效率,碳获取与呼吸,土壤磷动态,P25,strongly_sorbed_p_end,-0.00017499750000056954,0.00022490750000070392,0.0006837403112685883,20
s_alpha,量子效率,碳获取与呼吸,土壤磷动态,P25,total_inorganic_p_end,-0.06849162500000006,0.0721461083333305,0.09292794409115772,20
s_alpha,量子效率,碳获取与呼吸,碳分配与库周转,P25,wood_c_end,16.162408569933323,16.162408569933323,20.176869521427765,20
s_alpha,量子效率,碳获取与呼吸,植物磷需求与获取,P50,fptase_sum,1.4714117499992898e-06,2.441853416666093e-06,4.758173687483369e-06,20
s_alpha,量子效率,碳获取与呼吸,碳获取与呼吸,P50,gpp_sum,200.41024791666666,200.41024791666666,124.32359309537031,20
s_alpha,量子效率,碳获取与呼吸,土壤磷动态,P50,labile_p_end,-0.04249702698333339,0.04249702698333339,0.055228272157671905,20
s_alpha,量子效率,碳获取与呼吸,碳获取与呼吸,P50,lai_mean,0.10593820095833328,0.10593820095833328,0.1418380216261388,20
s_alpha,量子效率,碳获取与呼吸,碳分配与库周转,P50,leaf_c_end,8.168368870333328,8.168368870333328,8.69317746627383,20
s_alpha,量子效率,碳获取与呼吸,植物磷需求与获取,P50,leaf_cp_end,-5.083333329973054e-05,6.099999995967664e-05,6.997179878426727e-05,20
s_alpha,量子效率,碳获取与呼吸,植物磷需求与获取,P50,leaf_p_end,0.010172324163666672,0.010172324163666672,0.010825896672103243,20
s_alpha,量子效率,碳获取与呼吸,碳分配与库周转,P50,litterfall_c_sum,49.424509595833314,49.424509595833314,54.5735045466666,20
s_alpha,量子效率,碳获取与呼吸,土壤磷动态,P50,microbial_p_end,0.02289263410000004,0.02362505593333352,0.02940786543376422,20
s_alpha,量子效率,碳获取与呼吸,碳分配与库周转,P50,npp_leaf_sum,20.72498237474999,20.72498237474999,22.207672980885878,20
s_alpha,量子效率,碳获取与呼吸,碳分配与库周转,P50,npp_repro_sum,10.803060542723262,10.992908497404496,13.994016891588839,20
s_alpha,量子效率,碳获取与呼吸,碳分配与库周转,P50,npp_root_sum,46.077562336750034,46.077562336750034,45.61577986064476,20
s_alpha,量子效率,碳获取与呼吸,碳获取与呼吸,P50,npp_sum,97.05329502991667,97.05329502991667,99.90011690816567,20
s_alpha,量子效率,碳获取与呼吸,碳分配与库周转,P50,npp_wood_sum,19.447914358391667,19.447914358391667,20.344467933927067,20
s_alpha,量子效率,碳获取与呼吸,碳分配与库周转,P50,nsc_end,1.6083717224999998,2.855018605833333,4.773045495849238,20
s_alpha,量子效率,碳获取与呼吸,土壤磷动态,P50,occluded_p_end,1.7799999999586667e-05,2.7966666664269724e-05,7.60986893798133e-05,20
s_alpha,量子效率,碳获取与呼吸,土壤磷动态,P50,organic_p_end,0.04136276666666443,0.04263943333333131,0.050102470076766714,20
s_alpha,量子效率,碳获取与呼吸,植物磷需求与获取,P50,p_demand_sum,-3.6226835533333444,3.6226835533333444,3.7077021582110152,20
s_alpha,量子效率,碳获取与呼吸,土壤磷动态,P50,p_loss_sum,-1.5206220444999593e-06,4.575949227833323e-06,7.97215485967083e-06,20
s_alpha,量子效率,碳获取与呼吸,土壤磷动态,P50,p_net_sum,-0.01623349877499981,0.020590081774999817,0.02690751730644731,20
s_alpha,量子效率,碳获取与呼吸,植物磷需求与获取,P50,p_retrans_sum,0.023555428113333332,0.023555428113333332,0.02957922491236467,20
s_alpha,量子效率,碳获取与呼吸,植物磷需求与获取,P50,p_uptake_sum,0.065821321755,0.065821321755,0.06751510600322995,20
s_alpha,量子效率,碳获取与呼吸,碳分配与库周转,P50,plant_c_end,47.65400992233336,47.65400992233336,46.4261845420769,20
s_alpha,量子效率,碳获取与呼吸,植物磷需求与获取,P50,plant_p_end,0.03585064944474999,0.03585064944474999,0.03508600460246158,20
s_alpha,量子效率,碳获取与呼吸,碳获取与呼吸,P50,rauto_sum,29.573023466666672,29.573023466666672,19.867858303933303,20
s_alpha,量子效率,碳获取与呼吸,碳获取与呼吸,P50,reco_sum,45.789164333333304,45.789164333333304,34.36974500613813,20
s_alpha,量子效率,碳获取与呼吸,碳分配与库周转,P50,rhetero_sum,16.217249450000036,16.428451616666717,18.37183159759769,20
s_alpha,量子效率,碳获取与呼吸,碳分配与库周转,P50,root_c_end,12.294015422360172,12.294015422360172,12.286288751532974,20
s_alpha,量子效率,碳获取与呼吸,植物磷需求与获取,P50,root_cp_end,-2.7105054312137612e-21,0.00014233333323924552,0.00019791013364870406,20
s_alpha,量子效率,碳获取与呼吸,植物磷需求与获取,P50,root_p_end,0.01040102271564542,0.01040102271564542,0.010394475968822401,20
s_alpha,量子效率,碳获取与呼吸,碳分配与库周转,P50,soil_c_end,33.35058500000044,33.35058500000044,39.549061326647326,20
s_alpha,量子效率,碳获取与呼吸,土壤磷动态,P50,sorbed_p_end,-0.0399318918333339,0.0399318918333339,0.044397937570438605,20
s_alpha,量子效率,碳获取与呼吸,土壤磷动态,P50,strongly_sorbed_p_end,-0.00015799250000014808,0.00020853749999953192,0.000649494342551779,20
s_alpha,量子效率,碳获取与呼吸,土壤磷动态,P50,total_inorganic_p_end,-0.08256657500000368,0.08256657500000368,0.0882548560074728,20
s_alpha,量子效率,碳获取与呼吸,碳分配与库周转,P50,wood_c_end,18.91581323258332,18.91581323258332,19.461986063620554,20
s_alpha,量子效率,碳获取与呼吸,植物磷需求与获取,dP100,fptase_sum,1.8194400000146312e-07,6.724390000030804e-07,1.1125022410650692e-06,20
s_alpha,量子效率,碳获取与呼吸,碳获取与呼吸,dP100,gpp_sum,45.37217441666666,53.54990908333342,76.14801865311385,20
s_alpha,量子效率,碳获取与呼吸,土壤磷动态,dP100,labile_p_end,-0.02138843456879888,0.021584175568799224,0.028587399667987554,20
s_alpha,量子效率,碳获取与呼吸,碳获取与呼吸,dP100,lai_mean,0.020204027518333362,0.048171873351666686,0.07200351183418353,20
s_alpha,量子效率,碳获取与呼吸,碳分配与库周转,dP100,leaf_c_end,1.3608176292166658,3.161250641050002,5.18224742715822,20
s_alpha,量子效率,碳获取与呼吸,植物磷需求与获取,dP100,leaf_cp_end,-7.117499995956678e-05,0.00012200833325929732,0.00015153525699236947,20
s_alpha,量子效率,碳获取与呼吸,植物磷需求与获取,dP100,leaf_p_end,0.001694684072708332,0.00393678524220834,0.006453584726335672,20
s_alpha,量子效率,碳获取与呼吸,碳分配与库周转,dP100,litterfall_c_sum,20.849967165,26.035154673333345,35.98861905322349,20
s_alpha,量子效率,碳获取与呼吸,土壤磷动态,dP100,microbial_p_end,0.017400538391666637,0.018678878391666535,0.028844958233402235,20
s_alpha,量子效率,碳获取与呼吸,碳分配与库周转,dP100,npp_leaf_sum,6.558106349366666,10.787583198866669,15.30681000730223,20
s_alpha,量子效率,碳获取与呼吸,碳分配与库周转,dP100,npp_repro_sum,3.535631350091277,5.277595517025985,8.389336226158719,20
s_alpha,量子效率,碳获取与呼吸,碳分配与库周转,dP100,npp_root_sum,20.26494678229168,23.866571394791677,31.78741692528994,20
s_alpha,量子效率,碳获取与呼吸,碳获取与呼吸,dP100,npp_sum,38.33593290781671,48.67351389581664,67.04573152540324,20
s_alpha,量子效率,碳获取与呼吸,碳分配与库周转,dP100,npp_wood_sum,7.97654906004252,9.959096097059165,13.917607727801569,20
s_alpha,量子效率,碳获取与呼吸,碳分配与库周转,dP100,nsc_end,0.13050355829916754,1.0248292061325004,1.9600822697002804,20
s_alpha,量子效率,碳获取与呼吸,土壤磷动态,dP100,occluded_p_end,-5.08333333234153e-06,3.3066666662288455e-05,9.284178989717683e-05,20
s_alpha,量子效率,碳获取与呼吸,土壤磷动态,dP100,organic_p_end,0.025520325000001048,0.027773491666668093,0.040956829401333356,20
s_alpha,量子效率,碳获取与呼吸,植物磷需求与获取,dP100,p_demand_sum,-2.4500355370833473,3.817564937916687,5.652847245331266,20
s_alpha,量子效率,碳获取与呼吸,土壤磷动态,dP100,p_loss_sum,4.12101888711761e-06,6.551520037349338e-06,1.695451680592122e-05,20
s_alpha,量子效率,碳获取与呼吸,土壤磷动态,dP100,p_net_sum,-0.01553479064166663,0.01723916597500023,0.024835558389673513,20
s_alpha,量子效率,碳获取与呼吸,植物磷需求与获取,dP100,p_retrans_sum,0.010278292047499991,0.013064821247500007,0.01848037220867221,20
s_alpha,量子效率,碳获取与呼吸,植物磷需求与获取,dP100,p_uptake_sum,0.025439571507965903,0.03124861725129919,0.0431561509591875,20
s_alpha,量子效率,碳获取与呼吸,碳分配与库周转,dP100,plant_c_end,17.486323671083305,22.640906406083314,31.602542290597007,20
s_alpha,量子效率,碳获取与呼吸,植物磷需求与获取,dP100,plant_p_end,0.011914809527749972,0.016438187276250023,0.02341845131952144,20
s_alpha,量子效率,碳获取与呼吸,碳获取与呼吸,dP100,rauto_sum,11.253751290833351,11.63462084083338,16.537641259802292,20
