year	doy	hour	Tair	Tsoil	RH	VPD	Rain	WS	PAR	CO2
2009	177	5	23.7	26.1	100	0	0	0.4	0	385.008219178082
2009	177	6	23.9	26	100	0	0	1.2	19.3	385.008219178082
2009	177	7	24.1	26.3	100	0	0	0.7	68.6	385.008219178082
2009	177	8	24.8	27	100	0	0	0.6	76.7	385.008219178082
2009	177	9	25.2	27.1	100	0	0	0.3	107.1	385.008219178082
2009	177	10	25.8	27.5	100	0	0	0.8	100.1	385.008219178082
2009	177	11	26	27.7	100	0	0	0.8	158.9	385.008219178082
2009	177	12	27	28.8	100	0	0	0.4	524.1	385.008219178082
2009	177	13	28.6	30.8	92	313.1207439	0	0.4	151.2	385.008219178082
2009	177	14	29.1	31.8	89	443.1772866	0	0.6	1212.8	385.008219178082
2009	177	15	32.7	37.6	82	890.3013796	0	1.1	545.8	385.008219178082
2009	177	16	33.2	36.1	73	1373.450348	0	0.4	530.2	385.008219178082
2009	177	17	31.6	33.7	79	976.1534327	0	0.7	388.8	385.008219178082
2009	177	18	32.3	32.5	73	1305.713932	0	0.7	82.3	385.008219178082
2009	177	19	30.2	31	84	686.7172868	0	0.1	2.5	385.008219178082
2009	177	20	28.9	30.1	97	119.477615	0	0.5	0.6	385.008219178082
2009	177	21	26.2	28.4	100	0	5	0.9	0	385.008219178082
2009	177	22	26	28.1	100	0	0	0.1	0.1	385.008219178082
2009	177	23	26	27.9	100	0	0.2	0.1	0	385.008219178082
2009	177	24	24.5	27.3	100	0	0	1.5	0	385.008219178082
2009	178	1	26.9	27.9	100	0	0	0.4	0	385.008219178082
2009	178	2	26.8	27.7	100	0	0	0.4	0	385.008219178082
2009	178	3	26.7	27.6	100	0	0	0.1	0	385.008219178082
2009	178	4	26.7	27.5	100	0	0	0.2	0	385.008219178082
2009	178	5	26.4	27.2	100	0	0	0.2	0	385.008219178082
2009	178	6	26.4	27	100	0	0	0.1	31.1	385.008219178082
2009	178	7	27.1	27.7	100	0	0	0	131.5	385.008219178082
2009	178	8	27.8	28.5	100	0	0	0.1	239	385.008219178082
2009	178	9	29.8	29.7	91	377.516935	0	0.9	374.3	385.008219178082
2009	178	10	31.9	33.4	82	851.0350501	0	0.8	836	385.008219178082
2009	178	11	32.3	36.2	78	1063.915056	0	1.3	598.9	385.008219178082
2009	178	12	32.6	36.5	76	1180.411505	0	1.1	495.9	385.008219178082
2009	178	13	33	37.3	70	1509.044339	0	1.4	758.8	385.008219178082
2009	178	14	33.6	38	72	1456.540528	0	1.1	1340.9	385.008219178082
2009	178	15	30.8	37	78	977.1720418	0	2.1	332.1	385.008219178082
2009	178	16	30.2	33.7	82	772.5569476	0	1.3	212.9	385.008219178082
2009	178	17	32.5	34.7	76	1173.786943	0	1.1	453.6	385.008219178082
2009	178	18	32.5	33.6	74	1271.602522	0	0.8	150.4	385.008219178082
2009	178	19	30.1	31.9	81	810.8179899	0	1.1	3	385.008219178082
2009	178	20	28.9	30.6	89	438.0845882	0	1.1	0	385.008219178082
2009	178	21	28.4	29.6	98	77.37727433	0	0.7	0	385.008219178082
2009	178	22	27.8	29.1	100	0	0.4	1	0	385.008219178082
2009	178	23	27.2	28.5	100	0	0	0.5	0	385.008219178082
2009	178	24	27.2	28.2	100	0	0	1	0	385.008219178082
2009	179	1	26.8	28.2	100	0	0	1	0	385.008219178082
2009	179	2	26.6	28	100	0	0	0.7	0	385.008219178082
2009	179	3	26.4	27.7	100	0	0	0.1	0	385.008219178082
2009	179	4	26.3	27.5	100	0	0	0.3	0	385.008219178082
2009	179	5	26.4	27.5	100	0	0	0.6	0	385.008219178082
2009	179	6	26.4	27.3	100	0	0	0	36.8	385.008219178082
2009	179	7	26.9	27.6	100	0	0	0	122	385.008219178082
2009	179	8	29.2	29.3	99	40.52208127	0	0.2	260.8	385.008219178082
2009	179	9	30.1	29.7	87	554.7702036	0	0.7	165.6	385.008219178082
2009	179	10	33	34.1	72	1408.441383	0	0.7	671.8	385.008219178082
2009	179	11	33.3	36.5	74	1330.007457	0	0.9	1205	385.008219178082
2009	179	12	34.6	40.7	70	1649.867595	0	1.1	1281.1	385.008219178082
2009	179	13	35.6	41.7	64	2092.264322	0	1	861.4	385.008219178082
2009	179	14	35.5	42.2	63	2138.577853	0	1.4	1333.8	385.008219178082
2009	179	15	35.9	41.7	62	2245.221888	0	1	591.5	385.008219178082
2009	179	16	32	36.1	81	903.4073253	0	0.7	191.5	385.008219178082
2009	179	17	29.6	33.8	90	414.668165	0	1.9	39.5	385.008219178082
2009	179	18	27.8	31.7	100	0	6.4	0.5	42.8	385.008219178082
2009	179	19	27.8	31.2	100	0	0	0.4	2.7	385.008219178082
2009	179	20	27.7	30.5	100	0	0	1	0.9	385.008219178082
2009	179	21	28.4	29.8	92	309.5090973	0	0.7	0	385.008219178082
2009	179	22	27.9	29.2	96	150.3190844	0	0.2	0.3	385.008219178082
2009	179	23	27.6	28.8	100	0	0	0.5	0	385.008219178082
2009	179	24	26.8	28.5	100	0	0	1.1	0.1	385.008219178082
2009	180	1	27	28.5	100	0	0	0.2	0.5	385.008219178082
2009	180	2	26.9	28.5	100	0	0.2	0.1	0.5	385.008219178082
2009	180	3	26.9	28.3	100	0	0	0.4	0.3	385.008219178082
2009	180	4	27	28.3	100	0	0	0.1	0	385.008219178082
2009	180	5	26.7	28	100	0	0	0	0	385.008219178082
2009	180	6	26.6	27.7	100	0	0	0.1	46.6	385.008219178082
2009	180	7	27.4	28.3	100	0	0	0	124.8	385.008219178082
2009	180	8	28.9	29.6	100	0	0	0.3	321.1	385.008219178082
2009	180	9	30.3	30.7	89	474.8287921	0	0.4	544.1	385.008219178082
2009	180	10	31.4	32.5	80	919.1834633	0	0.7	410	385.008219178082
2009	180	11	32.3	35	76	1160.634606	0	0.8	922	385.008219178082
2009	180	12	34	38.8	68	1702.163267	0	0.8	962.4	385.008219178082
2009	180	13	35.2	41.1	64	2046.648166	0	0.8	991.9	385.008219178082
2009	180	14	34.2	38.2	67	1774.9978	0	0.5	1084.8	385.008219178082
2009	180	15	33.9	37.2	70	1586.914381	0	0.6	751.4	385.008219178082
2009	180	16	35.9	38.3	63	2186.137102	0	0.2	398.9	385.008219178082
2009	180	17	33	35.5	76	1207.235471	0	0.5	185.2	385.008219178082
2009	180	18	29.4	33.4	89	450.912897	0.2	0.4	91.4	385.008219178082
2009	180	19	29.7	32.1	93	291.9418038	0	0.9	2.6	385.008219178082
2009	180	20	28.9	31.1	94	238.9552299	0	0.6	0	385.008219178082
2009	180	21	27.1	29.9	100	0	0	1.1	0	385.008219178082
2009	180	22	27	29.3	100	0	0	0.7	0	385.008219178082
2009	180	23	26.9	29	100	0	0	0.8	0.2	385.008219178082
2009	180	24	26.8	28.7	100	0	0	0.9	0	385.008219178082
2009	181	1	25.9	28.4	100	0	0	0.6	0.1	385.008219178082
2009	181	2	25.9	28.1	100	0	0	0.9	0	385.008219178082
2009	181	3	25.8	27.9	100	0	0	0	0	385.008219178082
2009	181	4	25.5	27.7	100	0	0	0.2	0.3	385.008219178082
2009	181	5	25.5	27.6	100	0	0	0.2	0.3	385.008219178082
2009	181	6	25.5	27.4	100	0	0	0.1	39.7	385.008219178082
2009	181	7	26.5	27.9	100	0	0	0.1	124.5	385.008219178082
2009	181	8	28.4	28.5	90	386.8863717	0	0.2	193.3	385.008219178082
2009	181	9	30.2	29.5	86	600.8776259	0	0.4	764.2	385.008219178082
2009	181	10	32	33.2	76	1141.146095	0	0.8	815.9	385.008219178082
2009	181	11	33.2	36.7	70	1526.055942	0	1	881.9	385.008219178082
2009	181	12	33.9	38.3	70	1586.914381	0	0.8	1206.8	385.008219178082
2009	181	13	34.2	39.5	65	1882.573425	0	1	172.4	385.008219178082
2009	181	14	29.2	33.9	94	243.1324876	0	1.7	48.6	385.008219178082
2009	181	15	26.8	31.1	100	0	1.4	1	312	385.008219178082
2009	181	16	27.7	32.4	100	0	0.6	1.6	175.4	385.008219178082
2009	181	17	27.3	31.3	100	0	0	0.7	141.4	385.008219178082
2009	181	18	28.2	31.2	100	0	0	0.3	83.8	385.008219178082
2009	181	19	27.7	30.3	99	37.14403381	0	0.9	1.9	385.008219178082
2009	181	20	27	29.4	100	0	0	0.2	0.4	385.008219178082
2009	181	21	27.9	30.2	92	300.6381689	0	1.3	0.4	385.008219178082
2009	181	22	26.5	29.6	100	0	0	0.7	0.2	385.008219178082
2009	181	23	26.3	29	99	34.21514668	0	0.6	0	385.008219178082
2009	181	24	26.3	28.8	100	0	0	0.6	0	385.008219178082
2009	182	1	26.2	27.9	100	0	0	0.3	0	385.008219178082
2009	182	2	26	27.7	100	0	0	0	0	385.008219178082
2009	182	3	26	27.5	100	0	0	0.9	0.2	385.008219178082
2009	182	4	25.9	27.4	100	0	0	0.6	0.1	385.008219178082
2009	182	5	25.7	27.3	100	0	0	0	0.2	385.008219178082
2009	182	6	25.8	27.3	100	0	0	0.9	27.7	385.008219178082
2009	182	7	26.1	27.7	100	0	0	1.3	118.6	385.008219178082
2009	182	8	27.7	28.5	100	0	0	0.7	258.9	385.008219178082
2009	182	9	30.5	30.2	93	305.6395524	0	1	822.4	385.008219178082
2009	182	10	30.7	31.8	82	794.957226	0	1.2	325.6	385.008219178082
2009	182	11	31.6	33.6	78	1022.63693	0	1.2	219.5	385.008219178082
2009	182	12	32.6	36.6	67	1623.06582	0	2.6	1099.7	385.008219178082
2009	182	13	33.3	38.6	68	1636.932255	0	1.6	682.9	385.008219178082
2009	182	14	33.7	41.2	60	2092.420121	0	2.3	1113.6	385.008219178082
2009	182	15	34.9	40.7	60	2236.671467	0	1.4	1024.7	385.008219178082
2009	182	16	35	38.7	62	2136.618871	0	1.2	372.6	385.008219178082
2009	182	17	34.5	37	63	2023.583984	0	1.6	274.9	385.008219178082
2009	182	18	33	34.3	66	1710.250251	0	0.5	91.1	385.008219178082
2009	182	19	31.5	32.5	74	1201.737915	0	0.4	1.8	385.008219178082
2009	182	20	30.1	31.3	77	981.516514	0	0.5	0	385.008219178082
2009	182	21	26.8	28.9	100	0	0	0	0.6	385.008219178082
2009	182	22	26.5	28.6	100	0	0	0.6	0	385.008219178082
2009	182	23	26.6	28.4	100	0	0	0.3	0	385.008219178082
2009	182	24	26.4	28.1	100	0	0	0.2	0	385.008219178082
2009	183	1	27.6	28.6	84	590.8451136	0	0.3	0	385.008219178082
2009	183	2	26.4	28.2	98	68.83492869	0	0.1	0	385.008219178082
2009	183	3	26.1	28	100	0	0	1.3	0	385.008219178082
2009	183	4	26.2	27.9	100	0	0	1.3	0	385.008219178082
2009	183	5	26.4	27.7	98	68.83492869	0	1.8	0	385.008219178082
2009	183	6	25.9	27.5	100	0	0	1.4	34.6	385.008219178082
2009	183	7	27.3	27.9	95	181.4286923	0	0.9	97.5	385.008219178082
2009	183	8	29.3	28.4	92	326.0519365	0	1.5	148.2	385.008219178082
2009	183	9	31.2	29.3	78	999.6799091	0	1.4	749.8	385.008219178082
2009	183	10	32.6	32.5	70	1475.514382	0	1.9	253.8	385.008219178082
2009	183	11	32.5	34.3	68	1565.049258	0	1.2	542.3	385.008219178082
2009	183	12	33.8	38.2	62	1998.918367	0	1.6	1217.7	385.008219178082
2009	183	13	34.2	39.5	62	2043.936861	0	1.4	1247.2	385.008219178082
2009	183	14	35.3	41.4	59	2343.799839	0	2	1120.1	385.008219178082
2009	183	15	32.9	36.6	66	1700.680504	0	1.4	200.6	385.008219178082
2009	183	16	34.2	37	63	1990.149049	0	1.6	474.8	385.008219178082
2009	183	17	31.2	34.2	70	1363.199876	0	1.4	63.6	385.008219178082
2009	183	18	29.7	32.4	81	792.4134674	0	1	1.4	385.008219178082
2009	183	19	26.5	30.8	100	0	1	1.3	1	385.008219178082
2009	183	20	26.2	30	100	0	0	2	0.6	385.008219178082
2009	183	21	29.3	30.5	80	815.1298412	0	0.3	0.4	385.008219178082
2009	183	22	29.4	29.8	74	1065.79412	0	0.2	0.3	385.008219178082
2009	183	23	28.8	29.3	77	910.7109048	0	1	0.5	385.008219178082
2009	183	24	28.7	28.9	77	905.4533057	0	0.2	0.2	385.008219178082
2009	184	1	26.1	28.6	100	0	0	0.7	0	385.008219178082
2009	184	2	25.9	28.4	100	0	0	0.6	0.5	385.008219178082
2009	184	3	25.6	28.1	100	0	0.6	0.2	0.2	385.008219178082
2009	184	4	25.4	27.3	100	0	10	0.6	0.3	385.008219178082
2009	184	5	25.1	26.8	100	0	6.4	0.5	0.1	385.008219178082
2009	184	6	24.8	27.3	100	0	8.2	0.4	8.2	385.008219178082
2009	184	7	25.1	27.4	100	0	0	0.5	31.1	385.008219178082
2009	184	8	25.7	27.6	100	0	1	0.6	108.3	385.008219178082
2009	184	9	26	28.8	100	0	1.6	1.6	180	385.008219178082
2009	184	10	26.2	29	100	0	0.4	0.6	77.2	385.008219178082
2009	184	11	26.9	29.4	100	0	3.6	0.8	591.4	385.008219178082
2009	184	12	27.8	32.4	100	0	0	1.2	469.9	385.008219178082
2009	184	13	27.6	31.5	100	0	0	0.7	549.9	385.008219178082
2009	184	14	25.6	29.7	100	0	1.4	1.3	120	385.008219178082
2009	184	15	25.5	29.4	100	0	4.8	0.3	23.5	385.008219178082
2009	184	16	25.6	28.6	100	0	2.6	0	116.8	385.008219178082
2009	184	17	25.8	29	100	0	0	0.1	171.7	385.008219178082
2009	184	18	26.4	29.3	100	0	0	0.3	56	385.008219178082
2009	184	19	25.8	28.5	100	0	0	0.6	0.7	385.008219178082
2009	184	20	25.8	28.1	100	0	0.2	0.6	0.8	385.008219178082
2009	184	21	25.8	29.4	100	0	0.2	1.3	0.6	385.008219178082
2009	184	22	25.8	29	100	0	0	1.3	0.4	385.008219178082
2009	184	23	25.9	28.8	100	0	0	1.6	0.4	385.008219178082
2009	184	24	26	28.8	100	0	0	1.5	0	385.008219178082
2009	185	1	25.8	27.4	100	0	0	0	0.8	385.008219178082
2009	185	2	25.7	27.3	100	0	0.2	0	0.2	385.008219178082
2009	185	3	25.6	27	100	0	1.2	0	0.4	385.008219178082
2009	185	4	25.6	27	100	0	0.2	0.1	0	385.008219178082
2009	185	5	25.6	27	100	0	0	0	0.5	385.008219178082
2009	185	6	25.5	26.9	100	0	0	0	30.3	385.008219178082
2009	185	7	25.8	27.1	100	0	0.2	0	108.4	385.008219178082
2009	185	8	26.3	28	100	0	0	0.2	252.9	385.008219178082
2009	185	9	27.1	29.1	100	0	0	0.1	997	385.008219178082
2009	185	10	28.5	30.1	92	311.3103625	0	1.1	954.2	385.008219178082
2009	185	11	30.4	33.7	82	781.4503148	0	0.9	323	385.008219178082
2009	185	12	30.1	34.7	80	853.4926209	0	1.3	202.5	385.008219178082
2009	185	13	31.2	38.3	80	908.7999173	0	1.3	198.3	385.008219178082
2009	185	14	31.1	35.8	80	903.6464767	0.2	0.7	868.1	385.008219178082
2009	185	15	32.5	37.9	68	1565.049258	0	2.1	446.3	385.008219178082
2009	185	16	32	36.1	74	1236.241603	0	1.4	453	385.008219178082
2009	185	17	31.2	36.6	76	1090.559901	0	2.1	478.3	385.008219178082
2009	185	18	28.7	33	81	747.9831656	0	1.9	59.5	385.008219178082
2009	185	19	27.8	31.3	91	336.2521447	0	0.6	1.5	385.008219178082
2009	185	20	26.4	30.1	100	0	0.2	0.4	0	385.008219178082
2009	185	21	25.7	27.7	100	0	0.2	0.1	0	385.008219178082
2009	185	22	25.9	27.8	100	0	0	0.8	0.4	385.008219178082
2009	185	23	25.9	27.6	100	0	4.8	0.1	0.1	385.008219178082
2009	185	24	25.8	27.5	100	0	0.2	0	0.4	385.008219178082
2009	186	1	25.8	27.9	100	0	0	0	0.2	385.008219178082
2009	186	2	25.9	28	100	0	0	0.1	0.4	385.008219178082
2009	186	3	25.8	27.8	100	0	0	0.3	0	385.008219178082
2009	186	4	25.5	27.3	100	0	0	0	0	385.008219178082
2009	186	5	25.4	27.2	100	0	0	0	0	385.008219178082
2009	186	6	25.3	26.9	100	0	0	0	35.3	385.008219178082
2009	186	7	25.7	27.3	100	0	0	0	106.8	385.008219178082
2009	186	8	26.7	28.2	100	0	0	0.4	247.8	385.008219178082
2009	186	9	29	29.6	89	440.624536	0	0.6	319.7	385.008219178082
2009	186	10	29.5	31.7	81	783.3482392	0	1.8	1126.4	385.008219178082
2009	186	11	31.3	36.5	76	1096.774653	0	1.9	1321.3	385.008219178082
2009	186	12	32.9	40	69	1550.620459	0	1.9	1316.5	385.008219178082
2009	186	13	32.4	38	71	1410.360247	0	0.8	458.1	385.008219178082
2009	186	14	32.9	37.4	70	1500.600444	0	1.1	559.3	385.008219178082
2009	186	15	32.1	36.4	72	1338.878848	0	1	315.5	385.008219178082
2009	186	16	29.6	33.3	87	539.0686145	0.6	1.7	193.2	385.008219178082
2009	186	17	28.6	33.1	100	0	0.8	0.9	195.3	385.008219178082
2009	186	18	28	32	100	0	0	1.5	29.4	385.008219178082
2009	186	19	27.4	30.8	100	0	0	0.8	1.6	385.008219178082
2009	186	20	27.3	30	100	0	0	1	0	385.008219178082
2009	186	21	26	29.3	100	0	0	0.4	0	385.008219178082
2009	186	22	26.1	28.8	100	0	0	0.2	0	385.008219178082
2009	186	23	26.1	28.4	100	0	0	0	0	385.008219178082
2009	186	24	26	28.1	100	0	0	0.7	0	385.008219178082
2009	187	1	26.5	27.9	99	34.62082359	0	0.8	0.5	385.008219178082
2009	187	2	26.6	28	100	0	0	0.1	0.3	385.008219178082
2009	187	3	26.1	27.9	100	0	0	0.2	0	385.008219178082
2009	187	4	26.1	27.7	100	0	0	0.9	0	385.008219178082
2009	187	5	26.1	27.5	100	0	0	1.1	0.1	385.008219178082
2009	187	6	26.1	27.4	100	0	0	0.7	33.4	385.008219178082
2009	187	7	26.5	27.8	100	0	0	0.5	113	385.008219178082
2009	187	8	27.7	28.3	100	0	0	1	232.8	385.008219178082
2009	187	9	29	29.2	90	400.56776	0	1.5	236.5	385.008219178082
2009	187	10	30	31.4	82	763.7517106	0	1.7	983.9	385.008219178082
2009	187	11	32.4	37	75	1215.8278	0	1.1	1202.9	385.008219178082
2009	187	12	32.9	38.5	71	1450.58043	0	1.4	844.5	385.008219178082
2009	187	13	34	40.3	68	1702.163267	0	1.2	380	385.008219178082
2009	187	14	34.1	39.9	69	1658.174155	0	1.2	889.6	385.008219178082
2009	187	15	32.1	36.4	75	1195.427543	0	1.3	452	385.008219178082
2009	187	16	33.9	37.9	67	1745.605819	0	1.2	432.9	385.008219178082
2009	187	17	32.6	35.5	73	1327.962943	0	1.7	450.8	385.008219178082
2009	187	18	31.8	33.9	75	1175.325235	0	1.6	75.4	385.008219178082
2009	187	19	30.2	32.2	81	815.4767781	0	1.2	2.5	385.008219178082
2009	187	20	29	31	88	480.681312	0	1.1	0	385.008219178082
2009	187	21	26.7	29.3	97	105.0920545	0	1	0	385.008219178082
2009	187	22	26.9	28.9	94	212.6686002	0	1.1	0	385.008219178082
2009	187	23	26.7	28.4	96	140.1227394	0	1.5	0	385.008219178082
2009	187	24	26.7	28.1	96	140.1227394	0	1.3	0	385.008219178082
2009	188	1	27.3	28.9	100	0	0	0.8	0	385.008219178082
2009	188	2	27.5	28.9	95	183.5635105	0	0.9	0.1	385.008219178082
2009	188	3	27	28.5	98	71.30680352	0	0.6	0.9	385.008219178082
2009	188	4	26.7	28.5	100	0	0	0.5	0	385.008219178082
2009	188	5	26.3	28.1	100	0	0	0.5	0.3	385.008219178082
2009	188	6	26.7	28.2	100	0	0	0.3	27.4	385.008219178082
2009	188	7	27.3	28.6	100	0	0	0.2	102.6	385.008219178082
2009	188	8	28.1	29.3	99	38.01995174	0	0.3	188.2	385.008219178082
2009	188	9	30.4	30.7	84	694.622502	0	1.1	764	385.008219178082
2009	188	10	31.7	33.7	80	934.9520361	0	1.1	759.8	385.008219178082
2009	188	11	32.5	37.9	72	1369.4181	0	1.9	981.5	385.008219178082
2009	188	12	33.3	39.4	72	1432.315723	0	1.6	1252.7	385.008219178082
2009	188	13	32.2	38.2	74	1250.282115	0	2.6	480	385.008219178082
2009	188	14	33.2	37.1	75	1271.713285	0	1	762.3	385.008219178082
2009	188	15	33.4	38.3	72	1440.351506	0	1.7	569.1	385.008219178082
2009	188	16	32.9	37.8	74	1300.520385	0	1.7	306.1	385.008219178082
2009	188	17	31.5	35.3	79	970.6344696	0	1.4	131.2	385.008219178082
2009	188	18	30.2	33.2	84	686.7172868	0	1.1	55.5	385.008219178082
2009	188	19	29.4	31.9	86	573.8891416	0	1.7	0.4	385.008219178082
2009	188	20	28.6	30.8	91	352.2608369	0	1.4	0	385.008219178082
2009	188	21	28.5	30.3	90	389.1379531	0	1	0.4	385.008219178082
2009	188	22	27.8	29.6	94	224.1680964	0	2	0	385.008219178082
2009	188	23	27.6	29.3	97	110.7834588	0	1.6	0	385.008219178082
2009	188	24	27.5	29	99	36.71270209	0	1.4	0.1	385.008219178082
2009	189	1	27.6	29.1	96	147.7112784	0	1.4	0.1	385.008219178082
2009	189	2	27.3	28.8	98	72.57147692	0	1	0.3	385.008219178082
2009	189	3	27.1	28.6	100	0	0	1.1	0.1	385.008219178082
2009	189	4	26.6	28.4	100	0	0	0.6	0	385.008219178082
2009	189	5	27	28.4	100	0	0	0.5	0	385.008219178082
2009	189	6	26.8	28.3	100	0	0	0.4	18	385.008219178082
2009	189	7	27.8	28.7	99	37.36134941	0	0.9	137.4	385.008219178082
2009	189	8	28.4	29.6	96	154.7545487	0	0.8	270.5	385.008219178082
2009	189	9	29.2	30.8	91	364.6987315	0	0.9	618.8	385.008219178082
2009	189	10	30.1	32.4	79	896.167252	0	2.4	654.5	385.008219178082
2009	189	11	32.2	37.5	71	1394.545436	0	2.1	614.6	385.008219178082
2009	189	12	31.4	36.4	72	1286.856849	0	2.4	424.7	385.008219178082
2009	189	13	32.8	39.7	70	1492.197598	0	2.8	895.7	385.008219178082
2009	189	14	33	38.7	73	1358.139905	0	1.7	953.5	385.008219178082
2009	189	15	32.6	38	74	1278.779131	0	1.7	468	385.008219178082
2009	189	16	32.2	36.6	71	1394.545436	0	1.8	363.4	385.008219178082
2009	189	17	30.9	34.7	75	1116.769666	0	1.5	391.8	385.008219178082
2009	189	18	31	33.6	73	1212.999908	0	1.5	124.5	385.008219178082
2009	189	19	29.4	31.9	82	737.8574677	0	1.6	1.2	385.008219178082
2009	189	20	28.8	30.6	83	673.134147	0	1.7	0.2	385.008219178082
2009	189	21	28.2	30.2	93	267.6920413	0	1.4	0.1	385.008219178082
2009	189	22	27.6	29.7	96	147.7112784	0	1	0	385.008219178082
2009	189	23	27.4	29.4	97	109.4960298	0	0.9	0.3	385.008219178082
2009	189	24	27.7	29.3	95	185.720169	0	0.8	0	385.008219178082
2009	190	1	27.7	28.9	97	111.4321014	0	1.3	0	385.008219178082
2009	190	2	27.5	28.9	100	0	0	0.5	0.2	385.008219178082
2009	190	3	27.4	28.7	100	0	0	0.6	0	385.008219178082
2009	190	4	27.4	28.9	100	0	0	1	0.6	385.008219178082
2009	190	5	27.5	28.8	100	0	0	1.3	0.7	385.008219178082
2009	190	6	26.9	28.4	100	0	2.6	1	14.6	385.008219178082
2009	190	7	26.8	28.8	100	0	0.2	0.6	53.6	385.008219178082
2009	190	8	25.2	28.2	100	0	6.6	0.7	123.5	385.008219178082
2009	190	9	26.9	29.1	100	0	0.4	0.8	292	385.008219178082
2009	190	10	27.9	30.9	100	0	0	1.5	255.4	385.008219178082
2009	190	11	30.8	34.4	84	710.6705758	0	1.3	527.6	385.008219178082
2009	190	12	31.2	34.1	83	772.4799297	0	1	1151.1	385.008219178082
2009	190	13	31.7	36.5	73	1262.185249	0	2	426.1	385.008219178082
2009	190	14	31.3	35.5	74	1188.172541	0	2.5	471.5	385.008219178082
2009	190	15	32.6	37.3	69	1524.698194	0	2	542.1	385.008219178082
2009	190	16	31.5	35.2	74	1201.737915	0	1.3	257.2	385.008219178082
2009	190	17	30.4	33.2	75	1085.347659	0	1.8	170.7	385.008219178082
2009	190	18	29.9	32.1	79	885.9455633	0	1.3	93.3	385.008219178082
2009	190	19	29.7	31.1	77	959.2373552	0	2.4	2.5	385.008219178082
2009	190	20	28.7	30.1	84	629.8805605	0	2	0	385.008219178082
2009	190	21	28.1	30.1	90	380.1995174	0	1.3	0	385.008219178082
2009	190	22	28.1	29.6	89	418.2194692	0	2	0	385.008219178082
2009	190	23	28.1	29.2	90	380.1995174	0	2.3	0.5	385.008219178082
2009	190	24	27.6	29.1	97	110.7834588	0	1.3	0.5	385.008219178082
2009	191	1	27.4	28.9	99	36.4986766	0	0.5	0.2	385.008219178082
2009	191	2	27.1	28.8	99	35.86310566	0	0.1	0	385.008219178082
2009	191	3	26.5	28.7	100	0	0	0.5	0	385.008219178082
2009	191	4	25.3	27.8	100	0	6.2	1.6	0	385.008219178082
2009	191	5	24.9	27.6	100	0	5.6	0.3	0	385.008219178082
2009	191	6	24.8	27.5	100	0	1	0.2	7.5	385.008219178082
2009	191	7	24.8	27.6	100	0	0.4	0.3	45.9	385.008219178082
2009	191	8	25.1	28	100	0	0	0.2	83.4	385.008219178082
2009	191	9	25.4	28.2	100	0	0	0.2	123.2	385.008219178082
2009	191	10	24.8	28.6	100	0	0	1.2	27.1	385.008219178082
2009	191	11	24.4	27.7	100	0	1.2	1.7	35.9	385.008219178082
2009	191	12	24.6	27.7	100	0	3.8	1	243.5	385.008219178082
2009	191	13	24.9	28.6	100	0	0.6	0.2	88.2	385.008219178082
2009	191	14	25.1	27.9	100	0	4.2	0	17.3	385.008219178082
2009	191	15	25.3	28	100	0	3.2	0	76.2	385.008219178082
2009	191	16	25.1	27.9	100	0	1.6	0	35	385.008219178082
2009	191	17	25	27.6	100	0	1.2	0	64.1	385.008219178082
2009	191	18	25.1	27.6	100	0	0	0.4	13.4	385.008219178082
2009	191	19	24.9	27.3	100	0	0.4	0	0.7	385.008219178082
2009	191	20	24.8	27	100	0	0.2	0.1	0	385.008219178082
2009	191	21	28.2	29.6	88	458.9006422	0	1.5	0	385.008219178082
2009	191	22	27.7	29.3	94	222.8642029	0	1.5	0.1	385.008219178082
2009	191	23	27.4	29.1	97	109.4960298	0	1.2	0	385.008219178082
2009	191	24	27	28.9	100	0	0	0.6	0.8	385.008219178082
2009	192	1	24.4	26.2	100	0	0	0	0	385.008219178082
2009	192	2	24.6	26.4	100	0	0	0.1	0	385.008219178082
2009	192	3	24.6	26.4	100	0	0	0	0.4	385.008219178082
2009	192	4	24.6	26.3	100	0	0	0	0.3	385.008219178082
2009	192	5	24.6	26.3	100	0	0	0.2	0	385.008219178082
2009	192	6	24.6	26.2	100	0	0	0	24.2	385.008219178082
2009	192	7	25.1	26.6	100	0	0	0	130.1	385.008219178082
2009	192	8	25.7	27.4	100	0	0	0	245.4	385.008219178082
2009	192	9	26.3	28.6	100	0	0	0.1	231.8	385.008219178082
2009	192	10	27.2	29.1	100	0	0	0.1	548.6	385.008219178082
2009	192	11	29.5	31.5	92	329.8308376	0	0.6	528.3	385.008219178082
2009	192	12	30.5	33.2	82	785.9302777	0	0.6	763	385.008219178082
2009	192	13	30.9	35.1	80	893.4157329	0	1.1	1117.3	385.008219178082
2009	192	14	31.9	36.5	75	1181.993125	0	1.2	214.5	385.008219178082
2009	192	15	27.3	33.1	100	0	3.8	0.3	180.9	385.008219178082
