.97288561, .97288561, .97288561, .97288561, .97288561, .33634979, 1.0000000, .86381429, .32217473, .74888831, .0000000, 1.0000000, .25456860E-02, .28149737E-02, .10874558E-04
.84021688, .84021688, .84021688, .84021688, .84021688, .25918180, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .26729312E-02, .43204580E-02, .15965004E-04
.77370745, .77370745, .77370745, .77370745, .77370745, .26655304, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .25702373E-02, .36909550E-02, .14100213E-04
.84021688, .84021688, .84021688, .84021688, .84021688, .18126923, 1.0000000, .86381429, .32217467, .74888831, .0000000, 1.0000000, 1.0000000, .36716517E-02, .11560072E-04
.68055809, .68055809, .68055809, .68055809, .68055809, .19748122, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .27484337E-02, .42377003E-02, .15452968E-04
.84021688, .84021688, .84021688, .84021688, .84021688, .22119921, 1.0000000, .86381429, .32217467, .74888831, .0000000, 1.0000000, .26361786E-02, .32857473E-02, .13226020E-04
.92084265, .92084265, .92084265, .92084265, .92084265, .39346933, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .25759633E-02, .57700421E-02, .24065046E-04
1.0092051, 1.0092051, 1.0092051, 1.0092051, 1.0092051, .45664912, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .25372114E-02, .43203835E-02, .16388716E-04
1.3780946, 1.3780946, 1.3780946, 1.3780946, 1.3780946, .56828946, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .26117978E-02, .71047787E-02, .25412204E-04
1.3407284, 1.3407284, 1.3407284, 1.3407284, 1.3407284, .53233361, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .25870109E-02, .54936120E-02, .17878681E-04
1.2806894, 1.2806894, 1.2806894, 1.2806894, 1.2806894, .59343034, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .25752566E-02, .77425190E-02, .20944444E-04
.99087894, .99087894, .99087894, .99087894, .99087894, .49842387, 1.0000000, .86381429, .32217467, .74888831, .0000000, 1.0000000, 1.0000000, .82177510E-02, .20414192E-04
1.0959582, 1.0959582, 1.0959582, 1.0959582, 1.0959582, .49842387, 1.0000000, .86381429, .32217467, .74888831, .0000000, 1.0000000, .25437810E-02, .10194194E-01, .21327058E-04
1.3780946, 1.3780946, 1.3780946, 1.3780946, 1.3780946, .62842333, 1.0000000, .86381429, .32217467, .74888831, .0000000, 1.0000000, .25699500E-02, .97046895E-02, .18932764E-04
1.6252053, 1.6252053, 1.6252053, 1.6252053, 1.6252053, .70770741, 1.0000000, .86381423, .32217464, .74888831, .0000000, 1.0000000, .25869738E-02, .12013773E-01, .19102616E-04
1.7328621, 1.7328621, 1.7328621, 1.7328621, 1.7328621, .71634597, 1.0000000, .86381423, .32217467, .74888837, .0000000, 1.0000000, 1.0000000, .67269434E-02, .10459808E-04
1.8646580, 1.8646580, 1.8646580, 1.8646580, 1.8646580, .69272125, 1.0000000, .86381429, .32217464, .74888831, .0000000, 1.0000000, 1.0000000, .86936140E-02, .13811831E-04
2.1789589, 2.1789589, 2.1789589, 2.1789589, 2.1789589, .74842143, 1.0000000, .86381429, .32217467, .74888831, .0000000, 1.0000000, 1.0000000, .17898396E-01, .22144606E-04
2.1789589, 2.1789589, 2.1789589, 2.1789589, 2.1789589, .76069105, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .25236800E-02, .15279604E-01, .14632648E-04
2.5462370, 2.5462370, 2.5462370, 2.5462370, 2.5462370, .78346431, 1.0000000, .86381429, .32217467, .74888831, .0000000, 1.0000000, .25860956E-02, .86728344E-02, .81200542E-05
1.7170565, 1.7170565, 1.7170565, 1.7170565, 1.7170565, .56395078, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .25040419E-02, .50437422E-02, .56215190E-05
1.3043754, 1.3043754, 1.3043754, 1.3043754, 1.3043754, .44010168, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .25337914E-02, .58005652E-02, .80671780E-05
1.5811388, 1.5811388, 1.5811388, 1.5811388, 1.5811388, .55067104, 1.0000000, .86381429, .32217467, .74888831, .0000000, 1.0000000, .25397700E-02, .75548654E-02, .10892369E-04
1.9881768, 1.9881768, 1.9881768, 1.9881768, 1.9881768, .71061575, 1.0000000, .86381429, .32217467, .74888831, .0000000, 1.0000000, .24762175E-02, .85850041E-02, .13709016E-04
1.7975526, 1.7975526, 1.7975526, 1.7975526, 1.7975526, .67372024, 1.0000000, .86381429, .32217467, .74888831, .0000000, 1.0000000, .24741325E-02, .97166840E-02, .14458681E-04
1.6103816, 1.6103816, 1.6103816, 1.6103816, 1.6103816, .66040450, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24733772E-02, .12991498E-01, .16444088E-04
2.0064781, 2.0064781, 2.0064781, 2.0064781, 2.0064781, .72196269, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24731737E-02, .16336270E-01, .16429101E-04
2.2192583, 2.2192583, 2.2192583, 2.2192583, 2.2192583, .76776373, 1.0000000, .86381429, .32217467, .74888831, .0000000, 1.0000000, .24730312E-02, .17484279E-01, .14094237E-04
