0.23935622, 1.0000000, 0.57737756, 2.8375893, 8.2582989, 9.3213339, 9.5093260, 9.6688337, 9.7959213, 19.796631, 19.840012, 19.854073, 19.858017, 0.27837589, 0.33258295, 0.34321335, 0.34509325, 0.34668833, 0.34795922, 0.34898317, 0.34920007, 0.34927037, 0.34929007, 0.57737756
0.19594754, 1.0000000, 0.42009977, 0.92236698, 6.1772962, 9.3733311, 9.5480261, 9.6841269, 9.7856913, 19.792330, 19.839027, 19.853827, 19.857952, 0.25922364, 0.31177285, 0.34373322, 0.34548023, 0.34684128, 0.34785691, 0.34896165, 0.34919512, 0.34926912, 0.34928977, 0.42009977
0.16391492, 1.0000000, 0.30403957, 0.0000000, 3.8660536, 9.3597240, 9.5355034, 9.6715231, 9.7740355, 19.785923, 19.837297, 19.853359, 19.857836, 0.24999979, 0.28857300, 0.34355241, 0.34533224, 0.34670362, 0.34773445, 0.34892854, 0.34918621, 0.34926674, 0.34928915, 0.30403957
0.14354521, 0.76737738, 0.23023625, 0.0000000, 1.9130737, 8.3381424, 9.4811563, 9.6350660, 9.7521114, 19.774096, 19.833937, 19.852474, 19.857624, 0.24999979, 0.26913071, 0.33338133, 0.34481153, 0.34635067, 0.34752113, 0.34887049, 0.34916967, 0.34926236, 0.34928811, 0.23023625
0.12713376, 0.56919134, 0.17077449, 0.0000000, 0.60513914, 6.9878535, 9.4900799, 9.6378040, 9.7517118, 19.770773, 19.832699, 19.852135, 19.857534, 0.24999979, 0.25605136, 0.31987840, 0.34490076, 0.34637800, 0.34751713, 0.34885386, 0.34916350, 0.34926069, 0.34928769, 0.17077449
0.11702314, 0.44709468, 0.13414182, 0.0000000, 0.0000000, 5.7523003, 9.5036192, 9.6463003, 9.7556171, 19.771042, 19.832506, 19.852068, 19.857546, 0.24999979, 0.24999955, 0.30752251, 0.34503603, 0.34646291, 0.34755614, 0.34885520, 0.34916252, 0.34926033, 0.34928772, 0.13414182
0.10964148, 0.35795316, 0.10739669, 0.0000000, 0.0000000, 3.9929483, 9.4374075, 9.6030521, 9.7309742, 19.758108, 19.828671, 19.851015, 19.857271, 0.24999979, 0.24999955, 0.28988248, 0.34435013, 0.34601831, 0.34730354, 0.34878939, 0.34914306, 0.34925500, 0.34928632, 0.10739669
0.10287593, 0.27625179, 0.82883827E-1, 0.0000000, 0.0000000, 2.4934173, 8.8317575, 9.5701599, 9.7107296, 19.744959, 19.824465, 19.849836, 19.856981, 0.24999979, 0.24999955, 0.27480274, 0.33825040, 0.34566730, 0.34708983, 0.34872162, 0.34912148, 0.34924898, 0.34928486, 0.82883827E-1
0.99057965E-1, 0.23014563, 0.69050595E-1, 0.0000000, 0.0000000, 1.7241180, 8.0067272, 9.5995655, 9.7256002, 19.748800, 19.824844, 19.849890, 19.857031, 0.24999979, 0.24999955, 0.26718616, 0.33003905, 0.34598124, 0.34724867, 0.34874269, 0.34912387, 0.34924936, 0.34928513, 0.69050595E-1
0.95106237E-1, 0.18242423, 0.54732744E-1, 0.0000000, 0.0000000, 0.93078911, 7.1903796, 9.6004915, 9.7268696, 19.749968, 19.824858, 19.849842, 19.857023, 0.24999979, 0.24999955, 0.25927004, 0.32188421, 0.34599489, 0.34726360, 0.34874892, 0.34912404, 0.34924915, 0.34928510, 0.54732744E-1
